Wall time,Step,Value
1578578028.4091694,34783,6.129556277301162e-05
1578578052.2655995,34878,4.754553083330393e-05
1578578084.2167912,35030,9.782246343092993e-05
1578578098.7498007,35079,7.442996138706803e-05
1578578106.1983328,35115,6.106970249675214e-05
1578578118.898833,35177,6.313165795290843e-05
1578578134.5227108,35254,6.407634646166116e-05
1578578135.1301572,35257,4.25061589339748e-05
1578578150.4724498,35333,0.00012034213432343677
1578578159.5162034,35354,6.827883771620691e-05
1578578161.3930173,35362,4.244609590386972e-05
1578578164.5651138,35375,7.566841668449342e-05
1578578165.0026448,35377,8.325622184202075e-05
1578578166.2280486,35383,0.00010281796858180314
1578578186.2676759,35481,9.481162851443514e-05
1578578186.7438264,35483,0.0001862956560216844
1578578204.7376509,35570,3.0795657949056476e-05
1578578205.349868,35573,7.190648466348648e-05
1578578210.8240662,35600,0.00020699453307315707
1578578250.871017,35771,2.3923363187350333e-05
1578578252.3296623,35778,4.412237467477098e-05
1578578265.646893,35844,2.2395961423171684e-05
1578578266.7424872,35849,4.517829802352935e-05
1578578292.322442,35953,9.308462904300541e-05
1578578295.7490602,35970,4.276099207345396e-05
1578578309.8060753,36037,3.2752592233009636e-05
1578578313.8452835,36057,5.355679604690522e-05
1578578335.5958202,36164,2.0197425328660756e-05
1578578350.863757,36216,6.867211050121114e-05
1578578353.9612586,36231,8.468196028843522e-05
1578578357.0017977,36246,0.00010952122102025896
1578578360.2940364,36262,4.6263499825727195e-05
1578578362.7660508,36275,4.778661241289228e-05
1578578369.9290009,36310,9.69671891652979e-05
1578578375.3005643,36336,8.662862819619477e-05
1578578427.579556,36569,6.341842527035624e-05
1578578440.063694,36629,6.0135000239824876e-05
1578578445.8835156,36659,6.650750583503395e-05
1578578449.8867216,36678,3.5498334909789264e-05
1578578472.7136064,36767,6.830197526142001e-05
1578578480.57758,36806,2.2885084035806358e-05
1578578481.470882,36810,5.6732213124632835e-05
1578578483.2688236,36819,8.199179865187034e-05
1578578484.497008,36825,9.96173985186033e-05
1578578489.373301,36850,5.845964187756181e-05
1578578501.0687063,36907,4.046453250339255e-05
1578578535.6277342,37053,6.553679122589529e-05
1578578559.6187038,37169,8.089117909548804e-05
1578578566.1467967,37202,6.842609582236037e-05
1578578593.0081592,37311,6.05921886744909e-05
1578578596.0246675,37326,5.207250433159061e-05
1578578623.4796598,37455,4.366209395811893e-05
1578578630.1548793,37489,4.8854202759684995e-05
1578578690.4363573,37764,8.517713285982609e-05
1578578698.8457308,37807,0.00019357704150024801
1578578717.5193973,37876,7.24887358956039e-05
1578578766.1390576,38091,4.0084625652525574e-05
1578578786.9608083,38192,5.0842172640841454e-05
1578578798.1811132,38247,3.8967871660133824e-05
1578578801.6975749,38262,7.707822078373283e-05
1578578815.6283612,38331,3.84980121452827e-05
1578578826.9657047,38365,3.889764047926292e-05
1578578842.0506585,38439,3.27459056279622e-05
1578578845.2464247,38455,9.279884397983551e-05
1578578847.4550362,38466,7.335373811656609e-05
1578578854.4081569,38500,7.15019996277988e-05
1578578871.0751293,38580,2.9788461688440293e-05
1578578888.2449918,38641,3.0369075830094516e-05
1578578888.458415,38642,2.69297252089018e-05
1578578900.734161,38700,5.815011900267564e-05
1578578904.7760727,38720,7.608663145219907e-05
1578578913.3178968,38763,6.935147393960506e-05
1578578929.0722644,38840,5.654956476064399e-05
1578578962.3398843,38981,9.62521371548064e-05
1578578967.0083365,39004,4.309909127186984e-05
1578578967.198364,39005,3.2416475733043626e-05
1578578994.130382,39141,4.856804298469797e-05
1578579018.8066554,39237,5.716257874155417e-05
1578579030.5682,39296,7.627939339727163e-05
1578579032.785146,39307,5.3228752221912146e-05
1578579094.865361,39591,3.21596598951146e-05
1578579117.4230368,39702,6.03321022936143e-05
1578579127.6460586,39730,7.435026782331988e-05
1578579137.8502166,39781,9.478601714363322e-05
1578579157.5364096,39878,4.571916360873729e-05
1578579164.125317,39909,7.11128959665075e-05
1578579165.0138035,39914,7.695966633036733e-05
1578579168.5366004,39931,7.961992378113791e-05
1578579178.810566,39982,4.1922685340978205e-05
1578579191.4017649,40020,0.00011509355681482702
1578579232.4921992,40224,6.346438021864742e-05
1578579251.731153,40296,2.514099469408393e-05
1578579273.4834473,40401,4.108515349798836e-05
1578579291.0493062,40488,0.00011158563575008884
1578579293.4128268,40500,3.983945498475805e-05
1578579300.0402665,40532,7.968697900651023e-05
1578579310.391511,40560,4.872463978244923e-05
1578579327.5200596,40647,7.889374683145434e-05
1578579329.527119,40657,2.874391975637991e-05
1578579330.670884,40663,4.7940106014721096e-05
1578579331.5248103,40667,9.8754397185985e-05
1578579337.5177395,40698,2.8069844120182097e-05
1578579337.9095483,40700,4.885473026661202e-05
1578579341.0741034,40714,4.6155233576428145e-05
1578579342.2633114,40720,4.028250987175852e-05
1578579357.508432,40793,0.00010019198089139536
1578579412.147226,41040,4.187051672488451e-05
1578579434.566357,41128,5.14304920216091e-05
1578579439.9938695,41154,2.8006859793094918e-05
1578579458.3809404,41244,0.00016415934078395367
1578579463.6507971,41271,4.173075285507366e-05
1578579478.1151655,41341,5.0043534429278225e-05
1578579496.6676776,41409,9.851806680671871e-05
1578579513.2887042,41491,6.662853411398828e-05
1578579522.8436952,41539,0.000458316266303882
1578579526.3115678,41555,0.0001689111813902855
1578579532.243695,41584,6.172875873744488e-05
1578579537.3132734,41609,6.804987060604617e-05
1578579541.0945592,41628,6.297681829892099e-05
1578579574.4977918,41772,6.847505574114621e-05
1578579576.07181,41780,2.8423914045561105e-05
1578579588.9339519,41844,4.549292134470306e-05
1578579594.2660327,41871,4.7972156608011574e-05
1578579626.4044843,42006,3.783247302635573e-05
1578579627.868889,42013,5.04489362356253e-05
1578579631.4871585,42031,4.4406424422049895e-05
1578579652.2344222,42134,4.062959487782791e-05
1578579657.26343,42158,3.899883449776098e-05
1578579659.3306706,42168,9.148287790594622e-05
1578579662.4440928,42182,5.4751399147789925e-05
1578579679.8493767,42244,2.875434438465163e-05
1578579698.9995115,42339,3.0549294024240226e-05
1578579721.7233737,42450,6.484473124146461e-05
1578579725.1802826,42468,9.353699715575203e-05
1578579732.0142756,42478,4.567759606288746e-05
1578579736.3058953,42499,4.706231993623078e-05
1578579758.5912488,42608,4.3215492041781545e-05
1578579772.768592,42678,3.431645018281415e-05
1578579797.4878163,42776,8.026250725379214e-05
1578579821.9112492,42893,5.042197881266475e-05
1578579828.6837656,42931,8.868708391673863e-05
1578579834.5650468,42964,4.756818088935688e-05
1578579837.582968,42981,4.721625373349525e-05
1578579849.0636957,43020,2.8787311748601496e-05
1578579897.9353719,43262,9.420706192031503e-05
1578579901.0816052,43278,7.137613283703104e-05
1578579944.7148466,43474,0.00016235176008194685
1578579953.6914947,43518,6.395384843926877e-05
1578579960.500118,43553,4.555988925858401e-05
1578579971.0610433,43583,3.9434842619812116e-05
1578579975.9781504,43607,5.753971345257014e-05
1578579982.5543356,43639,7.227890455396846e-05
1578579996.728458,43711,6.0663158365059644e-05
1578580001.9803886,43738,6.105415377533063e-05
1578580002.821308,43742,7.407835801132023e-05
1578580005.8359594,43757,5.948123362031765e-05
1578580010.94837,43783,4.380052996566519e-05
1578580015.1921344,43805,3.2112984627019614e-05
1578580021.7541099,43838,5.4781608923804015e-05
1578580053.4746757,43976,0.00012466646148823202
1578580054.2896156,43980,1.5036130207590759e-05
1578580056.836636,43993,2.6462850655661896e-05
1578580072.838813,44073,5.2218361815903336e-05
1578580073.613462,44077,8.799363422440365e-05
1578580079.0389488,44104,4.0891805838327855e-05
1578580080.7055845,44113,2.7830650651594624e-05
1578580102.7497284,44200,5.025839345762506e-05
1578580104.138849,44207,6.66181804263033e-05
1578580113.1800272,44251,4.5431814214680344e-05
1578580123.7635398,44304,0.0001475128810852766
1578580130.656529,44339,2.8098746042815037e-05
1578580131.4566562,44343,0.00010429456597194076
1578580148.3054059,44404,6.828810001024976e-05
1578580167.541595,44501,8.218034054152668e-05
1578580175.1473308,44539,5.806393164675683e-05
1578580184.4829,44585,2.9642287699971348e-05
1578580184.701365,44586,4.762201933772303e-05
1578580196.2354236,44645,4.545625779428519e-05
1578580217.7202156,44729,7.15468850103207e-05
1578580222.4106672,44753,5.977137334411964e-05
1578580232.2051957,44802,5.0339796871412545e-05
1578580234.9433656,44816,3.955055581172928e-05
1578580269.5730948,44964,4.169786916463636e-05
1578580275.668745,44994,2.9084831112413667e-05
1578580287.2720852,45053,2.0191899238852784e-05
1578580297.3948472,45104,6.576850137207657e-05
1578580343.166827,45310,2.455486719554756e-05
1578580344.966316,45319,3.666905467980541e-05
1578580355.3673892,45372,8.166651241481304e-05
1578580387.3287783,45507,4.049392373417504e-05
1578580394.2911878,45543,6.823532021371648e-05
1578580414.738472,45646,5.488412716658786e-05
1578580417.1776254,45658,3.0511111617670394e-05
1578580444.6589155,45771,0.00014755144366063178
1578580458.2946613,45839,4.0259437810163945e-05
1578580465.1545634,45874,4.050789721077308e-05
1578580495.3198,46024,4.941852967021987e-05
1578580501.8618178,46033,3.7632431485690176e-05
1578580507.3190508,46060,4.244795854901895e-05
1578580513.473224,46090,3.710094460984692e-05
1578580520.230701,46124,2.4274157112813555e-05
1578580529.265151,46169,3.789024049183354e-05
1578580530.8435972,46177,4.301630542613566e-05
1578580536.4136412,46205,5.18601736985147e-05
1578580563.7261403,46318,5.5743690609233454e-05
1578580566.9945,46334,3.583238139981404e-05
1578580579.1149952,46396,5.2968163799960166e-05
1578580582.4573953,46413,2.4342236429220065e-05
1578580599.4524114,46499,2.967092950711958e-05
1578580601.4997485,46508,3.0441182389040478e-05
1578580644.638237,46696,1.673256883805152e-05
1578580654.8918998,46748,3.1188581488095224e-05
1578580717.4716442,47036,0.0001149651943705976
1578580721.7483861,47057,5.2334235078888014e-05
1578580754.2546024,47198,4.7152290790108964e-05
1578580762.639709,47241,5.0272610678803176e-05
1578580773.2675533,47294,5.516687815543264e-05
1578580774.6999123,47301,3.5028657293878496e-05
1578580778.4788344,47321,7.117372297216207e-05
1578580783.4725878,47347,2.7644086003419943e-05
1578580805.8329794,47437,7.041452045086771e-05
1578580816.2041118,47489,5.976111424388364e-05
1578580827.9374368,47549,4.268012708052993e-05
1578580829.5778105,47556,3.46654633176513e-05
1578580835.4962375,47585,4.7595494834240526e-05
1578580845.8389804,47638,3.643317177193239e-05
1578580846.6479325,47642,6.071712778066285e-05
1578580849.2394063,47655,6.358170503517613e-05
1578580852.051325,47669,7.356813875958323e-05
1578580861.4766161,47693,5.1388116844464093e-05
1578580863.869136,47705,1.4351482604979537e-05
1578580870.145821,47737,6.224995740922168e-05
1578580871.4651139,47744,2.39247819990851e-05
1578580874.2616937,47758,7.848809764254838e-05
1578580896.829917,47871,3.296737122582272e-05
1578580899.0061576,47882,6.73411414027214e-05
1578580900.394309,47888,2.209022204624489e-05
1578580908.8196948,47929,2.556126673880499e-05
1578580909.560365,47933,3.113337515969761e-05
1578580912.4041324,47947,2.8720689442707226e-05
1578580921.52705,47970,2.361046426813118e-05
1578580942.8761497,48076,4.791007813764736e-05
1578580951.5929902,48119,9.140072506852448e-05
1578580960.2982736,48163,3.441816443228163e-05
1578580963.7864125,48181,9.507674985798076e-05
1578580966.896546,48197,1.6415175196016207e-05
1578580977.5427852,48227,5.181551750865765e-05
1578581016.0381954,48421,4.066413384862244e-05
1578581025.1631715,48466,2.916570520028472e-05
1578581037.5678144,48503,3.4972654248122126e-05
1578581037.8838904,48504,0.0001177361118607223
1578581039.8307674,48514,7.604457641718909e-05
1578581041.4375553,48522,8.212497778004035e-05
1578581062.9269443,48630,3.95411261706613e-05
1578581063.923583,48635,5.2519702876452357e-05
1578581066.895512,48650,6.862681038910523e-05
1578581110.1680772,48844,3.6123310565017164e-05
1578581137.7037797,48982,3.183813896612264e-05
1578581200.8802924,49272,2.2446685761678964e-05
1578581216.1225247,49326,2.4006867533898912e-05
1578581220.9917932,49351,2.924410546256695e-05
1578581246.1090782,49477,6.705029227305204e-05
1578581262.2870858,49558,8.020347013371065e-05
1578581276.7260294,49607,3.820218989858404e-05
1578581279.224664,49619,4.38224378740415e-05
1578581282.9583964,49638,2.7000314730685204e-05
1578581295.8936222,49697,3.0204850190784782e-05
1578581318.8994694,49813,3.6297595215728506e-05
1578581338.9302657,49892,7.86039890954271e-05
1578581361.7180104,50006,3.512722105369903e-05
1578581371.8239489,50056,3.2836178434081376e-05
1578581379.2665951,50093,4.284115129848942e-05
1578581394.8519204,50149,8.221345342462882e-05
1578581397.9611564,50165,1.4943778296583332e-05
1578581403.8305883,50195,2.6744080969365314e-05
1578581417.966405,50268,4.9003134336089715e-05
1578581441.7880998,50382,3.7068341043777764e-05
1578581463.7932248,50470,3.406927135074511e-05
1578581477.2608507,50538,2.8860535167041235e-05
1578581483.1401293,50568,5.155063990969211e-05
1578581491.585147,50610,0.00010611786274239421
1578581495.3004215,50629,5.692258491762914e-05
1578581495.7056592,50631,5.925652658334002e-05
1578581496.9352963,50637,3.840978752123192e-05
1578581537.5246677,50819,0.00012894943938590586
1578581574.187289,50979,3.4845350455725566e-05
1578581581.0416925,51015,7.337845454458147e-05
1578581603.956493,51130,8.094571967376396e-05
1578581604.7044976,51134,6.02865511609707e-05
1578581622.8071604,51227,2.964838859043084e-05
1578581638.3055816,51282,3.787420428125188e-05
1578581650.5895956,51342,3.0462850190815516e-05
1578581669.6902359,51437,2.189337828895077e-05
1578581715.9346225,51641,4.683806764660403e-05
1578581731.5645792,51717,5.97863836446777e-05
1578581738.063242,51750,2.5586705305613577e-05
1578581751.429307,51794,2.4893324734875932e-05
1578581752.2633324,51798,5.1461880502756685e-05
1578581753.8147638,51806,3.720049426192418e-05
1578581758.4725854,51830,2.2409116354538128e-05
1578581782.903171,51954,7.402402115985751e-05
1578581792.2211564,52001,6.047986971680075e-05
1578581810.0054586,52067,1.9437167793512344e-05
1578581810.4288118,52069,4.69134101876989e-05
1578581832.1617725,52176,2.2102649381849915e-05
1578581843.9678748,52237,7.781153544783592e-05
1578581854.6539156,52292,5.9708509070333093e-05
1578581860.1701744,52320,3.733098128577694e-05
1578581871.653533,52353,2.9281520255608484e-05
1578581876.4494994,52377,1.4386556358658709e-05
1578581878.4554548,52387,3.916919740731828e-05
1578581901.9576328,52504,2.4461043722112663e-05
1578581903.0918891,52510,4.2905732698272914e-05
1578581906.7424245,52528,3.083841875195503e-05
1578581920.8221006,52598,2.3067692382028326e-05
1578581921.7630572,52603,2.921422856161371e-05
1578581934.144093,52641,5.4862641263753176e-05
1578581941.379348,52677,3.5332537663634866e-05
1578581942.4483514,52682,5.569842323893681e-05
1578581963.371644,52783,9.620685159461573e-05
1578581967.3581164,52802,5.635842171614058e-05
1578581991.017028,52897,2.7080612198915333e-05
1578581992.7461376,52906,2.7440639314590953e-05
1578581999.262609,52939,2.7645348382066004e-05
1578582012.1238203,53003,4.967038330505602e-05
1578582014.20748,53013,3.2511281460756436e-05
1578582030.3221664,53092,2.5964644009945914e-05
1578582033.2443173,53107,9.820270497584715e-05
1578582040.6917238,53144,3.0423630960285664e-05
1578582051.9152749,53177,1.6401185348513536e-05
1578582097.338366,53401,7.478702173102647e-05
1578582098.9630716,53409,0.00010874700092244893
1578582115.243746,53468,3.733820267370902e-05
1578582118.1665723,53482,4.904162051388994e-05
1578582128.855245,53534,3.79127923224587e-05
1578582151.9847283,53648,3.618842310970649e-05
1578582168.1927888,53706,1.4621330592490267e-05
1578582169.6454287,53713,3.171716889482923e-05
1578582170.40908,53717,4.955022450303659e-05
1578582171.103559,53721,2.1578649466391653e-05
1578582191.863431,53824,7.576704228995368e-05
1578582199.3590302,53862,5.139193308423273e-05
1578582205.9441578,53895,3.510028182063252e-05
1578582208.3954515,53906,9.137601591646671e-05
1578582237.4885335,54023,2.9118118618498556e-05
1578582246.9563715,54072,3.87322943424806e-05
1578582249.8344421,54087,4.7166424337774515e-05
1578582253.994342,54108,2.9484101105481386e-05
1578582254.6343036,54111,3.074123014812358e-05
1578582256.927855,54123,7.488690607715398e-05
1578582268.9359603,54183,2.7095742552774027e-05
1578582280.3814712,54241,3.703212860273197e-05
1578582297.719443,54304,5.0614005886018276e-05
1578582310.6245644,54368,2.071392191282939e-05
1578582330.3321757,54466,5.840284575242549e-05
1578582360.363594,54589,2.164727629860863e-05
1578582367.8750896,54625,2.8579395802807994e-05
1578582372.5585146,54647,4.177866503596306e-05
1578582381.293222,54691,3.238398494431749e-05
1578582383.8359435,54704,6.608820694964379e-05
1578582386.8189921,54719,3.751000986085273e-05
1578582402.3686187,54799,2.394352668488864e-05
