Wall time,Step,Value
1579239716.352911,54368,0.0007244400912895799
1579239754.0854135,54466,0.0013525173999369144
1579239807.1931298,54625,0.0017193511594086885
1579239813.267897,54647,0.0014561815187335014
1579239834.0625482,54691,0.0007076606852933764
1579239843.5031867,54719,0.0010169324232265353
1579239871.9382312,54807,0.0008673774427734315
1579239921.3094678,54937,0.000952020229306072
1579239934.7529027,54982,0.0012134227436035872
1579240010.2452643,55193,0.0007163559785112739
1579240050.7775242,55299,0.0006359718972817063
1579240051.6231797,55302,0.0009330796892754734
1579240060.132173,55328,0.00098050432279706
1579240070.5641966,55359,0.0009959674207493663
1579240135.4296305,55538,0.0010163174010813236
1579240137.1251016,55543,0.0007956952322274446
1579240139.8097844,55551,0.0008308801334351301
1579240198.6175218,55713,0.0005910688196308911
1579240216.5118203,55766,0.0007912962464615703
1579240225.6970246,55795,0.0007790899835526943
1579240287.2287188,55966,0.0005600653821602464
1579240328.6824212,56091,0.0007549336878582835
1579240409.52244,56304,0.0011775498278439045
1579240420.6378047,56337,0.0004802564508281648
1579240434.7934415,56379,0.0006212089210748672
1579240452.6439939,56432,0.000859463179949671
1579240476.272461,56507,0.0007991195889189839
1579240486.9525793,56521,0.0006637320620939136
1579240489.1928177,56528,0.0011796802282333374
1579240516.1202097,56608,0.0008412252645939589
1579240580.3849022,56787,0.00047896491014398634
1579240590.1199062,56820,0.0008096816018223763
1579240602.250162,56856,0.0011010684538632631
1579240654.6893854,56999,0.0007445808732882142
1579240667.1588168,57036,0.0010037380270659924
1579240747.8460996,57261,0.0011860124068334699
1579240759.756411,57299,0.0007853916613385081
1579240761.422526,57305,0.0011176244588568807
1579240820.9272902,57469,0.0004611214390024543
1579240825.5203726,57484,0.001077788881957531
1579240836.9792159,57518,0.0007030706619843841
1579240928.9402218,57760,0.0008133851224556565
1579241115.6245203,58295,0.0007521207444369793
1579241132.086986,58346,0.0011249391827732325
1579241169.6857789,58440,0.0011702245101332664
1579241206.7438939,58556,0.0006656321347691119
1579241231.1510322,58611,0.0008604995673522353
1579241239.6927152,58641,0.001004755380563438
1579241241.051471,58645,0.0008165681501850486
1579241265.9807918,58719,0.0006518933805637062
1579241275.0499284,58746,0.0008300627814605832
1579241280.779192,58763,0.0010400237515568733
1579241294.6215243,58788,0.0006490427767857909
1579241322.3730955,58872,0.001185945700854063
1579241374.497087,59014,0.0011698843445628881
1579241379.8745017,59030,0.0011248548980802298
1579241381.895008,59036,0.00044596107909455895
1579241462.9985442,59264,0.0005138555425219238
1579241477.1852045,59311,0.0009495416306890547
1579241524.0537107,59432,0.0006719919620081782
1579241592.101508,59624,0.00097690022084862
1579241597.1689327,59640,0.0007162002148106694
1579241607.2780466,59670,0.0007848489913158119
1579241629.8857152,59737,0.0006244824617169797
1579241634.57155,59751,0.0005566229810938239
1579241685.4907727,59889,0.00085686199599877
1579241723.9141445,60008,0.0011364771053195
1579241756.196908,60086,0.0006210149149410427
1579241785.8230653,60179,0.0004968675202690065
1579241787.8446841,60185,0.0011116908863186836
1579241795.2485337,60207,0.0006989625981077552
1579241830.1091766,60297,0.0013032075949013233
1579241863.832393,60398,0.0006744900019839406
1579241894.4874568,60475,0.001169990748167038
1579241903.9078681,60503,0.0008663091575726867
1579241935.238106,60596,0.0010182398837059736
1579241964.7635462,60671,0.0007685916498303413
1579241986.698984,60736,0.001292028115130961
1579242036.167362,60871,0.00047156214714050293
1579242124.343922,61122,0.0007714288658462465
1579242151.495965,61205,0.0006877540145069361
1579242181.1985688,61276,0.0007458779728040099
1579242212.4625473,61373,0.0008122803410515189
1579242216.5010912,61385,0.0005194262485019863
1579242225.9226005,61413,0.0008812263258732855
1579242234.3455439,61438,0.0005316307069733739
1579242271.1817424,61534,0.0006050803349353373
1579242318.622984,61680,0.0009114196291193366
1579242486.2222176,62139,0.0009356861119158566
1579242494.9418359,62165,0.0006602301727980375
1579242513.1453094,62219,0.0006099068559706211
1579242573.3667302,62384,0.0008238413138315082
1579242622.1090808,62516,0.0008383304812014103
1579242632.5699654,62547,0.0012383084977045655
1579242635.2703285,62555,0.0008128448971547186
1579242745.4135787,62874,0.0007006452651694417
1579242771.2274876,62933,0.0010428300593048334
1579242779.456177,62961,0.0009869857458397746
1579242800.2812386,63024,0.0005321784410625696
1579242870.4936514,63220,0.0005686982767656446
1579242921.2498367,63358,0.00042045459849759936
1579242944.8294487,63428,0.0006435271352529526
1579242945.170615,63429,0.0008776225731708109
1579242971.843252,63513,0.0009492788231000304
1579243011.6941428,63614,0.0006944932392798364
1579243029.4673781,63671,0.0019231769256293774
1579243072.167829,63781,0.0005531252245418727
1579243088.4866245,63833,0.0006705177947878838
1579243099.2678502,63865,0.0010017266031354666
1579243145.4822671,63988,0.000835783954244107
1579243176.8054044,64081,0.0005011196481063962
1579243182.51127,64098,0.000880290346685797
1579243192.0254035,64129,0.0006078981095924973
1579243212.039294,64173,0.0006124232895672321
1579243229.562037,64225,0.001255866838619113
1579243328.6123166,64511,0.0014156023971736431
1579243331.975772,64521,0.0011298122117295861
1579243332.6729367,64523,0.000857075210660696
1579243392.1609294,64687,0.0007757943822070956
1579243465.0812361,64889,0.0006966855144128203
1579243497.036833,64989,0.0006400065612979233
1579243506.6963928,65000,0.0006526299985125661
1579243524.8686953,65054,0.0009286231361329556
1579243593.4897196,65245,0.000597287667915225
1579243603.1915941,65274,0.0009574865689501166
1579243608.1783414,65292,0.0007449504919350147
1579243627.1444788,65350,0.0006639289786107838
1579243635.5473688,65375,0.0010115124750882387
1579243665.9520643,65450,0.0005115790409035981
1579243675.534724,65481,0.0008134072995744646
1579243691.028362,65527,0.0014330061385408044
1579243715.9230626,65601,0.0008604200556874275
1579243735.1326551,65643,0.0006679715006612241
1579243757.3599076,65709,0.0013314515817910433
1579243785.4034214,65796,0.0005335371242836118
1579243828.4873707,65907,0.0009869710775092244
1579243841.6832016,65948,0.0005123576265759766
1579243877.528036,66040,0.0007963856915012002
1579243880.4701083,66049,0.0005104393931105733
1579243966.8534536,66298,0.0006765004363842309
1579244051.2912772,66534,0.0005514742806553841
1579244087.5868912,66647,0.0014698966406285763
1579244139.7822769,66787,0.0006309574237093329
1579244198.3918502,66948,0.0011632605455815792
1579244206.8608446,66976,0.0006458872812800109
1579244221.9913352,67021,0.0004141488461755216
1579244372.0120397,67440,0.0007997915963642299
1579244381.7523263,67474,0.000583499378990382
1579244400.8374453,67513,0.0007858396857045591
1579244471.854152,67711,0.0012701933737844229
1579244597.1360497,68075,0.000668439082801342
1579244664.6952655,68263,0.0007846917142160237
1579244665.051896,68264,0.0005626071942970157
1579244670.5608172,68281,0.0009261338273063302
1579244694.9031892,68340,0.0010512504959478974
1579244707.66481,68378,0.0007192312623374164
1579244724.799402,68429,0.0008817221969366074
1579244751.2412992,68512,0.0006786577869206667
1579244783.4367027,68590,0.0010158921359106898
1579244815.812783,68691,0.0008288902463391423
1579244861.4446201,68814,0.000804066366981715
1579244900.1545434,68929,0.0005461774417199194
1579244924.4206185,68988,0.0005454326746985316
1579244990.2913902,69171,0.00114426389336586
1579244990.6288974,69172,0.0009532842086628079
1579244995.0121808,69185,0.0007298719137907028
1579245040.737965,69326,0.0006056894781067967
1579245063.65997,69376,0.0006593756261281669
1579245089.47447,69455,0.00037437721039168537
1579245095.778561,69476,0.0005546433385461569
1579245149.4698355,69621,0.0008862916147336364
1579245162.630515,69662,0.0005191658856347203
1579245171.68723,69689,0.0007499149651266634
1579245181.8024466,69719,0.0008071637130342424
1579245212.7793725,69798,0.0006186998798511922
1579245252.157255,69915,0.0008935848018154502
1579245446.8810039,70458,0.0005026955623179674
1579245447.9970164,70462,0.000669577217195183
1579245455.681377,70486,0.0006043227040208876
1579245458.0452347,70493,0.0007968597928993404
1579245470.1758754,70529,0.0005359582719393075
1579245487.3237247,70580,0.00027301019872538745
1579245517.257926,70656,0.0006266201962716877
1579245609.3273554,70915,0.0006472746608778834
1579245634.8961232,70996,0.0012652005534619093
1579245737.8652246,71272,0.0008943426655605435
1579245750.3939738,71314,0.0005466410075314343
1579245794.742617,71428,0.0009529898525215685
1579245835.464188,71554,0.0006834445521235466
1579245844.2167556,71580,0.00045073978253640234
1579245888.1900609,71696,0.0005666244542226195
1579245912.7327275,71769,0.0006785697769373655
1579245944.382395,71850,0.0008964495500549674
1579245963.2575047,71906,0.000690943154040724
1579245969.9747477,71926,0.0003981638583354652
1579245979.3252814,71957,0.00071948446566239
1579245986.1928506,71979,0.0004597909573931247
1579245997.3452055,72012,0.0007529660360887647
1579246011.7670257,72037,0.0006144599174149334
1579246012.7265759,72040,0.0007203092682175338
1579246063.8405948,72197,0.0006491773528978229
1579246095.6786237,72275,0.0007752921665087342
1579246101.6832705,72296,0.0005520693375729024
1579246102.0196939,72297,0.0007782368338666856
1579246102.7158651,72299,0.0008730153786018491
1579246137.057834,72401,0.00044535964843817055
1579246138.0412118,72404,0.0005486499867402017
1579246151.4470696,72444,0.0007970758597366512
1579246194.7357895,72558,0.0009226712863892317
1579246254.4913225,72723,0.0007357848808169365
1579246309.1599815,72873,0.0007671804632991552
1579246333.4926429,72948,0.0008575177052989602
1579246353.249994,73009,0.0007997534703463316
1579246414.7654314,73179,0.000439387746155262
1579246466.2490017,73318,0.0012143803760409355
1579246619.4102073,73748,0.0006003935122862458
1579246629.1531804,73779,0.0007226018933579326
1579246631.9627774,73789,0.0008683073101565242
1579246633.3743672,73794,0.0008582511218264699
1579246649.1167698,73841,0.00035196467069908977
1579246666.6341977,73893,0.0005918448441661894
1579246675.4111416,73901,0.0007823233027011156
1579246683.1384683,73924,0.0005850914749316871
1579246710.7261198,74011,0.0005981093854643404
1579246721.831099,74044,0.000746449688449502
1579246774.6434047,74187,0.0004946178523823619
1579246776.9859786,74194,0.0009906559716910124
1579246851.9513538,74404,0.0004927312256768346
1579246990.777707,74795,0.0005577732226811349
1579247014.310901,74865,0.0002997094707097858
1579247026.4289277,74901,0.00029447954148054123
1579247064.5486116,75000,0.0005561064463108778
1579247109.7607129,75140,0.00042843425762839615
1579247126.2325158,75171,0.000821117777377367
1579247221.3446028,75443,0.0005809520371258259
1579247229.2427115,75469,0.00036910170456394553
1579247235.3476841,75487,0.0006134560680948198
1579247268.2446594,75567,0.0006530676037073135
1579247287.4794745,75629,0.0005507352761924267
1579247310.336248,75697,0.0004907020484097302
1579247392.80513,75928,0.00031993811717256904
1579247393.4795074,75930,0.0006238484056666493
1579247404.487353,75968,0.0009569660760462284
1579247440.1474543,76056,0.000579149229452014
1579247446.8650498,76076,0.0004844855284318328
1579247454.6026108,76099,0.0006213942542672157
1579247499.0448627,76218,0.00038311927346512675
1579247574.8138685,76431,0.001031601568683982
1579247590.5996935,76482,0.0005674261483363807
1579247643.6538458,76626,0.0005098931724205613
1579247659.4745092,76673,0.0009950819658115506
1579247670.2359388,76705,0.0008927113376557827
1579247697.5727437,76790,0.0005602200399152935
1579247742.222962,76906,0.00045767429401166737
1579247744.5787501,76913,0.00047388343955390155
1579247748.280474,76924,0.0009476123959757388
1579247802.7721634,77073,0.0006699646473862231
1579247843.15645,77198,0.00030118401627987623
1579247874.525513,77276,0.0005743810324929655
1579247890.0400634,77324,0.0005140036810189486
1579247916.2537506,77402,0.0004780841409228742
1579247940.1833148,77460,0.0006602219655178487
1579247956.662512,77509,0.0005145736504346132
1579247963.7306871,77530,0.0006006166222505271
1579248006.2734792,77643,0.0007589111337438226
1579248058.1355643,77802,0.0006287427386268973
1579248078.713782,77845,0.0003974155115429312
1579248097.566916,77901,0.00043183486559428275
1579248166.4645994,78093,0.00047934785834513605
1579248168.9705598,78102,0.0004270182107575238
1579248179.0259955,78135,0.00043533981079235673
1579248203.5627558,78208,0.0006638033082708716
1579248228.1383114,78265,0.0003362716524861753
1579248406.92089,78775,0.00046013493556529284
1579248429.0312016,78843,0.0004126587009523064
1579248460.9267097,78920,0.0005701946211047471
1579248465.0272489,78934,0.0005121274152770638
1579248470.344001,78953,0.0007853847346268594
1579248477.060816,78973,0.0004999095690436661
1579248487.8435717,79005,0.0004566192510537803
1579248529.4545243,79116,0.0005272469134069979
1579248599.2973778,79309,0.0005547138280235231
1579248622.5171213,79378,0.000518469896633178
1579248634.9540021,79415,0.0009234087192453444
1579248635.9426987,79418,0.0006400181446224451
1579248700.2836494,79597,0.0005467904265969992
1579248706.616628,79620,0.0005930250626988709
1579248738.0252733,79696,0.00025834713596850634
1579248775.3935947,79812,0.0008365892572328448
1579248783.8144631,79837,0.0002836747735273093
1579248832.144833,79968,0.0005026021972298622
1579248834.4994872,79975,0.0003833420341834426
1579248842.2567239,79998,0.0008870612946338952
1579248853.3562696,80031,0.00041908735875040293
1579248854.6958234,80035,0.00045603408943861723
1579248876.5525312,80100,0.0004211409541312605
1579248903.3634276,80165,0.0007674295920878649
1579248970.3485482,80351,0.0004771236563101411
1579248983.4640357,80390,0.0005973545485176146
1579248988.8364992,80406,0.000274675345281139
1579249041.703888,80550,0.0006294220220297575
1579249050.4498467,80576,0.00036853973870165646
1579249061.4462755,80613,0.0003330616746097803
1579249073.3552034,80649,0.0003409759374335408
1579249119.3817189,80771,0.0004981379606761038
1579249137.3894167,80826,0.0006731745088472962
1579249150.541686,80865,0.0006353515200316906
1579249151.1974273,80867,0.0004318106803111732
1579249182.7311969,80946,0.00037177748163230717
1579249199.5329149,80996,0.0005999347195029259
1579249205.9139163,81015,0.00045717600733041763
1579249238.7923574,81117,0.00038584473077207804
1579249338.2223933,81381,0.00035415569436736405
1579249374.650629,81494,0.00030338362557813525
1579249386.431012,81529,0.00037985044764354825
1579249420.3336148,81617,0.00045524019515141845
1579249480.096651,81779,0.000320734572596848
1579249536.669879,81952,0.0005962865543551743
1579249585.6917567,82080,0.0005081333802081645
1579249646.9364252,82250,0.0003335053625050932
1579249704.7754977,82408,0.000593403005041182
1579249711.4113982,82431,0.0004919631755910814
1579249730.05484,82487,0.0008728858083486557
1579249743.1730738,82526,0.0006953168194741011
1579249789.6481931,82648,0.00042018957901746035
1579249803.450948,82689,0.000329617818351835
1579249819.2561364,82736,0.0006596182356588542
1579249829.2215014,82770,0.0005620719166472554
1579249855.8531806,82831,0.0008700168691575527
1579249861.8905334,82849,0.000486888166051358
1579249866.5995593,82863,0.0006553215789608657
1579249886.0105875,82924,0.0006311485194601119
1579249941.9313633,83075,0.0002805352851282805
1579249958.0905006,83127,0.0005552046932280064
1579250009.5648332,83267,0.00032427144469693303
1579250053.638727,83398,0.0004476658650673926
1579250096.305652,83510,0.0004547073331195861
1579250123.5304537,83595,0.0003783336142078042
1579250183.7787957,83762,0.0005654682172462344
1579250226.6453469,83872,0.0005896568181924522
1579250242.5168054,83923,0.00045877310913056135
1579250249.9161255,83946,0.0007468352559953928
1579250258.3239808,83971,0.0005469765746966004
1579250321.7957644,84147,0.0005119916750118136
