Wall time,Step,Value
1579239754.0869818,54466,0.001477220095694065
1579239807.1935947,54625,0.0018209818517789245
1579239813.268265,54647,0.0016518332995474339
1579239834.062819,54691,0.0010702377185225487
1579239843.5035105,54719,0.0012976934667676687
1579239871.9384842,54807,0.0008156457333825529
1579239921.3101318,54937,0.0010052169673144817
1579239934.7531736,54982,0.0012896033003926277
1579240010.2455277,55193,0.001047073514200747
1579240050.7778506,55299,0.0008536227396689355
1579240051.6235118,55302,0.0008866837597452104
1579240060.1325097,55328,0.0009141276823356748
1579240070.5644786,55359,0.0011922394623979926
1579240135.4298987,55538,0.0010334851685911417
1579240137.1254518,55543,0.0010409979149699211
1579240139.8100805,55551,0.0012095551937818527
1579240198.617788,55713,0.001074133557267487
1579240216.5134163,55766,0.0010202731937170029
1579240225.6985557,55795,0.000791289727203548
1579240287.2302632,55966,0.0012694804463535547
1579240328.6826856,56091,0.0009653662564232945
1579240409.5247362,56304,0.0008511662017554045
1579240420.6381085,56337,0.0008797777118161321
1579240434.7937682,56379,0.0008244800847023726
1579240452.64426,56432,0.0012537906877696514
1579240476.274055,56507,0.0011275005526840687
1579240486.9528546,56521,0.0007897973991930485
1579240489.1931014,56528,0.001124087953940034
1579240516.1204846,56608,0.0010803071781992912
1579240580.3853607,56787,0.0007730781217105687
1579240590.1202228,56820,0.0009701832314021885
1579240602.2523687,56856,0.0008336978498846292
1579240654.68964,56999,0.0007873765425756574
1579240667.1591008,57036,0.0008267895318567753
1579240747.8463628,57261,0.0012377777602523565
1579240759.756647,57299,0.0007052714936435223
1579240761.422765,57305,0.0008294277358800173
1579240820.928811,57469,0.0009423794108442962
1579240825.5206378,57484,0.0012728217989206314
1579240836.9795034,57518,0.0006845741299912333
1579240928.9404895,57760,0.0012060891604050994
1579241115.6248462,58295,0.0007874572183936834
1579241132.087317,58346,0.0010764382313936949
1579241169.686034,58440,0.0009304932318627834
1579241206.7441645,58556,0.0009277083445340395
1579241231.1512082,58611,0.0010946309193968773
1579241239.6949213,58641,0.0010659173130989075
1579241241.0536556,58645,0.0009762970730662346
1579241265.9810982,58719,0.0006424940656870604
1579241275.0515294,58746,0.0015512635000050068
1579241280.77946,58763,0.0007235283264890313
1579241294.6217794,58788,0.0010162719991058111
1579241322.3737528,58872,0.0009444909519515932
1579241374.4992812,59014,0.0009390267077833414
1579241379.8747585,59030,0.0007458062027581036
1579241381.8952756,59036,0.001133606070652604
1579241462.998866,59264,0.0010638248641043901
1579241477.1855116,59311,0.0011455734493210912
1579241524.0540085,59432,0.0009153236169368029
1579241592.1018095,59624,0.0009571959380991757
1579241597.1705308,59640,0.0009827553294599056
1579241607.2783513,59670,0.0010455447481945157
1579241629.887879,59737,0.0009258529171347618
1579241634.5731266,59751,0.0009130839607678354
1579241685.491048,59889,0.0006669313879683614
1579241723.9163294,60008,0.0007500553037971258
1579241756.19723,60086,0.0008289506658911705
1579241785.8233342,60179,0.0010110213188454509
1579241787.8450108,60185,0.0009108218364417553
1579241795.2487986,60207,0.0006685939151793718
1579241830.1096315,60297,0.001527876709587872
1579241863.8326578,60398,0.00105619290843606
1579241894.4877439,60475,0.0007208415190689266
1579241903.908531,60503,0.0008566164178773761
1579241935.23876,60596,0.001053826417773962
1579241964.763826,60671,0.0009909692453220487
1579241986.6992552,60736,0.0009730347665026784
1579242036.167641,60871,0.0009231765870936215
1579242124.34415,61122,0.0009081588359549642
1579242151.4962196,61205,0.0009477929561398923
1579242181.200096,61276,0.0009098301525227726
1579242212.4628086,61373,0.000968748820014298
1579242216.5017555,61385,0.0006967141525819898
1579242225.922876,61413,0.0007555258926004171
1579242234.345812,61438,0.0009512728429399431
1579242271.182021,61534,0.0008192972745746374
1579242318.6232622,61680,0.0007541815284639597
1579242486.222875,62139,0.0006962378975003958
1579242494.9425,62165,0.0007968147983774543
1579242513.14558,62219,0.0007689488120377064
1579242573.3670568,62384,0.0009787268936634064
1579242622.1093552,62516,0.0007728107739239931
1579242632.5703213,62547,0.0009709493024274707
1579242635.2706134,62555,0.0008674377459101379
1579242745.4139667,62874,0.0008257541339844465
1579242771.2277555,62933,0.0008093219948932528
1579242779.456497,62961,0.0006326497532427311
1579242800.2814977,63024,0.0009417193359695375
1579242870.4939275,63220,0.0011597438715398312
1579242921.2501123,63358,0.0006982584018260241
1579242944.8297606,63428,0.0008835172047838569
1579242945.1709452,63429,0.0009069138905033469
1579242971.8435545,63513,0.0011748098768293858
1579243011.694393,63614,0.0010385457426309586
1579243029.4676242,63671,0.001003573415800929
1579243072.1681628,63781,0.0009192238212563097
1579243088.488849,63833,0.0008620545268058777
1579243099.2681866,63865,0.0007226896705105901
1579243145.4825196,63988,0.0007002848433330655
1579243176.8057399,64081,0.0010631987825036049
1579243182.5115633,64098,0.0006610496202483773
1579243192.025636,64129,0.0008315290324389935
1579243212.0396063,64173,0.0007601066026836634
1579243229.562343,64225,0.0005965513410046697
1579243328.6125734,64511,0.0008001276873983443
1579243331.9760463,64521,0.001013480476103723
1579243332.6751456,64523,0.0008859601803123951
1579243392.1611876,64687,0.0007278707344084978
1579243465.0816827,64889,0.0010324999457225204
1579243497.0370817,64989,0.0009516029967926443
1579243506.6966794,65000,0.0007507330738008022
1579243524.8702776,65054,0.0007715498795732856
1579243593.4899802,65245,0.0011981118004769087
1579243603.1931763,65274,0.0008694838033989072
1579243608.1785738,65292,0.0008844183757901192
1579243627.1447396,65350,0.0007674735970795155
1579243635.5476642,65375,0.0010331086814403534
1579243665.9522965,65450,0.0008286231895908713
1579243675.5349965,65481,0.0007808293448761106
1579243691.028686,65527,0.0010722342412918806
1579243715.9237082,65601,0.0008984195883385837
1579243735.1329255,65643,0.0007883359212428331
1579243757.360164,65709,0.0007613267516717315
1579243785.4037478,65796,0.0008508998434990644
1579243828.4876623,65907,0.0006598869804292917
1579243841.6834438,65948,0.0008959515253081918
1579243877.5285592,66040,0.0007449791883118451
1579243880.4716835,66049,0.0006316975923255086
1579243966.853723,66298,0.0007422437774948776
1579244051.2915332,66534,0.0007385442149825394
1579244087.5871804,66647,0.000859060266520828
1579244139.7825272,66787,0.0008311507990583777
1579244198.3934271,66948,0.0008602868765592575
1579244206.8611102,66976,0.0008061996195465326
1579244221.9916065,67021,0.0009478272986598313
1579244372.0122993,67440,0.000649705296382308
1579244381.752602,67474,0.0006235266337171197
1579244400.837712,67513,0.0008292097481898963
1579244471.8547916,67711,0.0008051837794482708
1579244597.1363738,68075,0.000807851436547935
1579244664.695546,68263,0.0006532131228595972
1579244665.0541508,68264,0.0005360124632716179
1579244670.561071,68281,0.0008597764535807073
1579244694.9035347,68340,0.0008020940003916621
1579244707.6650755,68378,0.0007192508783191442
1579244724.79973,68429,0.0007140213856473565
1579244751.2419617,68512,0.0005539048579521477
1579244783.4369576,68590,0.0007977907080203295
1579244815.813049,68691,0.0007232651114463806
1579244861.4449255,68814,0.0008052191114984453
1579244900.1561365,68929,0.0009325431892648339
1579244924.420941,68988,0.0006855666870251298
1579244990.2916515,69171,0.0008619726868346334
1579244990.6291606,69172,0.0008267705561593175
1579244995.0143661,69185,0.0010504932142794132
1579245040.7382634,69326,0.0008544443408027291
1579245063.6602285,69376,0.0008761845529079437
1579245089.4747977,69455,0.0007746515912003815
1579245095.7788484,69476,0.0006972512928768992
1579245149.4700828,69621,0.0006448556669056416
1579245162.632702,69662,0.0007880695629864931
1579245171.6875184,69689,0.0008273083949461579
1579245181.8027425,69719,0.0005845072446390986
1579245212.7809722,69798,0.0006599959451705217
1579245252.1579177,69915,0.0006605106173083186
1579245446.8812401,70458,0.0008406317210756242
1579245447.9972527,70462,0.0008871855097822845
1579245455.682045,70486,0.0006658664206042886
1579245458.045554,70493,0.0008301844354718924
1579245470.1780808,70529,0.0007241465500555933
1579245487.3253417,70580,0.0005363419186323881
1579245517.2582119,70656,0.0007316895062103868
1579245609.3276293,70915,0.0007280308054760098
1579245634.896572,70996,0.0007855756557546556
1579245737.86743,71272,0.0006240558577701449
1579245750.396173,71314,0.0007003335049375892
1579245794.7428715,71428,0.0008786888793110847
1579245835.4644432,71554,0.0006674547912552953
1579245844.2170258,71580,0.0009315619827248156
1579245888.1904292,71696,0.0006195097230374813
1579245912.732999,71769,0.0006431872025132179
1579245944.382649,71850,0.0008321887580677867
1579245963.257836,71906,0.0006314307102002203
1579245969.9750166,71926,0.0010788063518702984
1579245979.3256114,71957,0.0005583266611211002
1579245986.1931038,71979,0.000526132935192436
1579245997.3474314,72012,0.0006489736260846257
1579246011.7692854,72037,0.0006474644178524613
1579246012.7268553,72040,0.0006281021051108837
1579246063.8409278,72197,0.0005944665754213929
1579246095.6788821,72275,0.0007853017887100577
1579246101.6835556,72296,0.0005855042254552245
1579246102.019969,72297,0.0006015094695612788
1579246102.7180982,72299,0.0006186965620145202
1579246137.058113,72401,0.0008288651006296277
1579246138.041561,72404,0.0009337262599729002
1579246151.4473197,72444,0.0006846945616416633
1579246194.736095,72558,0.0006384222651831806
1579246254.491624,72723,0.0006400112179107964
1579246309.1602387,72873,0.000599396473262459
1579246333.494176,72948,0.0008245637291111052
1579246353.2515895,73009,0.0008695263531990349
1579246414.7657082,73179,0.0006534252315759659
1579246466.24929,73318,0.0006346268928609788
1579246619.4104815,73748,0.0006099863676354289
1579246629.1533363,73779,0.0008541314164176583
1579246631.9631155,73789,0.0007025632075965405
1579246633.3746881,73794,0.0006976553704589605
1579246649.1171277,73841,0.0005466357106342912
1579246666.6358173,73893,0.0009626203682273626
1579246675.4114525,73901,0.0009724249830469489
1579246683.140074,73924,0.0005754600279033184
1579246710.7283568,74011,0.0006777124362997711
1579246721.8314555,74044,0.000637190998531878
1579246774.6437497,74187,0.0006433420930989087
1579246776.986636,74194,0.0005767031107097864
1579246851.9516609,74404,0.0007227703463286161
1579246990.778363,74795,0.0007995208725333214
1579247014.3115275,74865,0.0008952135103754699
1579247026.4295974,74901,0.0007234254153445363
1579247064.548889,75000,0.0007082106894813478
1579247109.7611613,75140,0.0004696601827163249
1579247126.232796,75171,0.0006629668641835451
1579247221.3449366,75443,0.000725019141100347
1579247229.2429674,75469,0.0007514147437177598
1579247235.3487701,75487,0.0006260483060032129
1579247268.2449875,75567,0.0005263727507553995
1579247287.4797673,75629,0.0006400711718015373
1579247310.3365173,75697,0.0006148932734504342
1579247392.8067217,75928,0.0005871206521987915
1579247393.4801843,75930,0.0006202175281941891
1579247404.488444,75968,0.0008997157565318048
1579247440.149698,76056,0.0006101085455156863
1579247446.8653443,76076,0.0005522234714590013
1579247454.602929,76099,0.0006581099005416036
1579247499.0451434,76218,0.0006232712185010314
1579247574.8154387,76431,0.0006448305211961269
1579247590.5999472,76482,0.0006519996095448732
1579247643.6554654,76626,0.0006171118002384901
1579247659.4747665,76673,0.0006876496481709182
1579247670.2375317,76705,0.0005996304098516703
1579247697.5729854,76790,0.0006318542873486876
1579247742.2232368,76906,0.0006770099280402064
1579247744.5790615,76913,0.0007898812764324248
1579247748.2807682,76924,0.0005516523960977793
1579247802.7724352,77073,0.0007255479576997459
1579247843.1567998,77198,0.0005672697443515062
1579247874.525835,77276,0.0005253445124253631
1579247890.0403738,77324,0.0005994982784613967
1579247916.2540014,77402,0.0005310996784828603
1579247940.1836157,77460,0.000567641225643456
1579247956.6627905,77509,0.0005956556415185332
1579247963.7309976,77530,0.0008849062141962349
1579248006.273793,77643,0.0005196109414100647
1579248058.1358123,77802,0.0009993528947234154
1579248078.7140849,77845,0.0005347823607735336
1579248097.5691097,77901,0.0007081743096932769
1579248166.4647613,78093,0.0006020576111041009
1579248168.9708064,78102,0.000574375269934535
1579248179.026269,78135,0.0005803941166959703
1579248203.5630112,78208,0.0005325383972376585
1579248228.138623,78265,0.0005883537232875824
1579248406.9211366,78775,0.0005418724613264203
1579248429.0314713,78843,0.0004717968695331365
1579248460.928872,78920,0.0005734428996220231
1579248465.0287743,78934,0.00047785817878320813
1579248470.3443508,78953,0.0007267972105182707
1579248477.0614781,78973,0.0005112552316859365
1579248487.8438427,79005,0.0005846303538419306
1579248529.4546864,79116,0.0006587508833035827
1579248599.2976491,79309,0.0004799035959877074
1579248622.5177896,79378,0.0005065227160230279
1579248634.9542792,79415,0.001086471020244062
1579248635.9431937,79418,0.0009987427620217204
1579248700.2838833,79597,0.0005784615641459823
1579248706.6167705,79620,0.00040972919669002295
1579248738.0255973,79696,0.0006747001316398382
1579248775.3939078,79812,0.0007058261544443667
1579248783.8162162,79837,0.0007739553111605346
1579248832.1454654,79968,0.0007147794822230935
1579248834.499801,79975,0.0006621842621825635
1579248842.2570188,79998,0.0007254538941197097
1579248853.3565855,80031,0.0005350747960619628
1579248854.6960907,80035,0.0005327757098712027
1579248876.554115,80100,0.0005034951609559357
1579248903.3636887,80165,0.0006711232126690447
1579248970.3507097,80351,0.000562715926207602
1579248983.4643912,80390,0.0005947257159277797
1579248988.8367572,80406,0.0005104078445583582
1579249041.7041469,80550,0.0006639300845563412
1579249050.4501143,80576,0.00042874517384916544
1579249061.4466033,80613,0.0008119646226987243
1579249073.3554783,80649,0.0007510699797421694
1579249119.3819737,80771,0.0005530444323085248
1579249137.3896778,80826,0.0005793856689706445
1579249150.5438995,80865,0.0005765610840171576
1579249151.1977038,80867,0.0005703942733816803
1579249182.7333772,80946,0.0006094482378102839
1579249199.5332673,80996,0.0005861058598384261
1579249205.9142787,81015,0.0004725552280433476
1579249238.7926817,81117,0.0006646906840614974
1579249338.222671,81381,0.0005320500349625945
1579249374.6512222,81494,0.0005938443937338889
1579249386.4313476,81529,0.00048541571595706046
1579249420.333872,81617,0.00047441094648092985
1579249480.096988,81779,0.0005019489908590913
1579249536.670544,81952,0.0004922584048472345
1579249585.692114,82080,0.0005085313459858298
1579249646.9367032,82250,0.0004907858674414456
1579249704.7758062,82408,0.0004045493551529944
1579249711.4117293,82431,0.00046631754958070815
1579249730.0551012,82487,0.0005649813683703542
1579249743.1737363,82526,0.0005748449475504458
1579249789.6484373,82648,0.0006454340182244778
1579249803.451208,82689,0.0005022070836275816
1579249819.2564347,82736,0.0006421454017981887
1579249829.2237308,82770,0.000577878556214273
1579249855.8538425,82831,0.000510465120896697
1579249861.890796,82849,0.0005568895721808076
1579249866.5998526,82863,0.0004988701548427343
1579249886.0107439,82924,0.0007221649284474552
1579249941.9316974,83075,0.0005183523753657937
1579249958.0907423,83127,0.0005673608975484967
1579250009.5651357,83267,0.0005275363801047206
1579250053.6390514,83398,0.0007289375062100589
1579250096.306002,83510,0.0005993329687044024
1579250123.5308683,83595,0.00046256600762717426
1579250183.778943,83762,0.00039660741458646953
1579250226.6456244,83872,0.0009124940261244774
1579250242.5169907,83923,0.0005661413306370378
1579250249.9164531,83946,0.0005146675975993276
1579250258.324273,83971,0.00044538354268297553
1579250321.4550636,84146,0.0005322475335560739
