Wall time,Step,Value
1578578098.7499785,35079,0.00011913458001799881
1578578106.1985323,35115,8.94786644494161e-05
1578578118.8990006,35177,7.514725439250469e-05
1578578134.522881,35254,6.41631631879136e-05
1578578135.1302865,35257,5.415137275122106e-05
1578578150.472613,35333,5.27493903064169e-05
1578578159.5164251,35354,8.551548671675846e-05
1578578161.3932352,35362,5.48067873751279e-05
1578578164.5654464,35375,6.365297304000705e-05
1578578165.0028913,35377,7.067137630656362e-05
1578578166.2282188,35383,0.00011534267832757905
1578578186.2678514,35481,6.120852776803076e-05
1578578186.7439697,35483,8.094658551272005e-05
1578578204.7378125,35570,5.285028964863159e-05
1578578205.350144,35573,6.997199670877308e-05
1578578210.824237,35600,0.00010740642028395087
1578578250.8711903,35771,5.489174509420991e-05
1578578252.3298395,35778,6.535081047331914e-05
1578578265.647094,35844,7.608140003867447e-05
1578578266.7426875,35849,6.504503835458308e-05
1578578292.3226032,35953,0.00011186188203282654
1578578295.749215,35970,5.7034420024137944e-05
1578578309.806245,36037,6.245395343285054e-05
1578578313.8454561,36057,6.591597048100084e-05
1578578335.5959651,36164,6.018258864060044e-05
1578578350.8639214,36216,7.349473162321374e-05
1578578353.9614313,36231,7.982004899531603e-05
1578578357.0019555,36246,7.413601269945502e-05
1578578360.2942128,36262,5.157113628229126e-05
1578578362.76622,36275,4.0738355892244726e-05
1578578369.929165,36310,0.00010307509364793077
1578578375.3007271,36336,7.196989463409409e-05
1578578427.579813,36569,7.03926634741947e-05
1578578440.063879,36629,4.966099368175492e-05
1578578445.8837185,36659,8.371962758246809e-05
1578578449.8868947,36678,4.3491891119629145e-05
1578578472.713773,36767,8.019890810828656e-05
1578578480.5777297,36806,6.446486804634333e-05
1578578481.4710717,36810,7.38514427212067e-05
1578578483.2689648,36819,7.305785402422771e-05
1578578484.497182,36825,6.654670141870156e-05
1578578489.3734648,36850,6.190707790665329e-05
1578578501.0688703,36907,7.700611604377627e-05
1578578535.627897,37053,6.673415191471577e-05
1578578559.6188495,37169,9.962781041394919e-05
1578578566.146966,37202,5.365576362237334e-05
1578578593.00832,37311,7.740187720628455e-05
1578578596.0248082,37326,6.712530739605427e-05
1578578623.4798417,37455,4.4186628656461835e-05
1578578630.1551423,37489,4.160177195444703e-05
1578578690.4365058,37764,8.081182022579014e-05
1578578698.8458943,37807,0.00027128602960146964
1578578717.5195684,37876,5.251908442005515e-05
1578578766.1392212,38091,6.155370647320524e-05
1578578786.9609694,38192,7.108140562195331e-05
1578578798.1812904,38247,4.1520608647260815e-05
1578578801.6977608,38262,6.117446173448116e-05
1578578815.6285176,38331,4.2563697206787765e-05
1578578826.9658782,38365,4.249958146829158e-05
1578578842.0508566,38439,4.2493196815485135e-05
1578578845.2465768,38455,5.824441905133426e-05
1578578847.4551983,38466,6.193891022121534e-05
1578578854.408319,38500,6.995575677137822e-05
1578578871.0753458,38580,4.326955968281254e-05
1578578888.245177,38641,4.1160012187901884e-05
1578578888.4585867,38642,7.474256563000381e-05
1578578900.7343485,38700,5.4746396926930174e-05
1578578904.776234,38720,0.0001018803523038514
1578578913.3180573,38763,4.563888069242239e-05
1578578929.0724149,38840,5.2245144615881145e-05
1578578962.34006,38981,9.122825576923788e-05
1578578967.008503,39004,4.1356666770298034e-05
1578578967.1985233,39005,6.87103092786856e-05
1578578994.1305172,39141,5.4621294111711904e-05
1578579018.8068209,39237,5.2249961299821734e-05
1578579030.5683775,39296,5.4615065891994163e-05
1578579032.785352,39307,6.421000580303371e-05
1578579094.8655334,39591,5.719157343264669e-05
1578579117.4232097,39702,7.284963794518262e-05
1578579127.6462343,39730,9.910018707159907e-05
1578579137.8503878,39781,6.877722626086324e-05
1578579157.5365827,39878,4.2652172851376235e-05
1578579164.1254919,39909,3.845357787213288e-05
1578579165.01398,39914,4.644724685931578e-05
1578579168.5367787,39931,8.496578084304929e-05
1578579178.8107245,39982,8.199238072847947e-05
1578579191.4019136,40020,8.742818317841738e-05
1578579232.492433,40224,6.41756851109676e-05
1578579251.7313266,40296,3.6784033000003546e-05
1578579273.483607,40401,6.795812805648893e-05
1578579291.049475,40488,4.8100060666911304e-05
1578579293.4130435,40500,5.6768039939925075e-05
1578579300.0404363,40532,5.764164598076604e-05
1578579310.3916488,40560,5.4291929700411856e-05
1578579327.5202198,40647,5.818725912831724e-05
1578579329.527294,40657,4.970396912540309e-05
1578579330.6710672,40663,5.459845488076098e-05
1578579331.524983,40667,4.941796214552596e-05
1578579337.5179665,40698,4.324941255617887e-05
1578579337.909733,40700,4.737423296319321e-05
1578579341.0742748,40714,9.037478594109416e-05
1578579342.263488,40720,4.880827691522427e-05
1578579357.5086021,40793,5.029780732002109e-05
1578579412.1474545,41040,3.7582183722406626e-05
1578579434.5665314,41128,4.028134935651906e-05
1578579439.9940703,41154,3.7189904105616733e-05
1578579458.3811305,41244,0.00012907145719509572
1578579463.6509614,41271,4.3909727537538856e-05
1578579478.1153405,41341,5.506419256562367e-05
1578579496.6678355,41409,0.0001343818148598075
1578579513.288864,41491,3.6107470805291086e-05
1578579522.8438566,41539,0.0006071114912629128
1578579526.3117442,41555,0.00014048421871848404
1578579532.2438672,41584,5.402001261245459e-05
1578579537.313432,41609,6.865302566438913e-05
1578579541.0947328,41628,0.00013291361392475665
1578579574.4979556,41772,6.02453037572559e-05
1578579576.0719962,41780,6.062124884920195e-05
1578579588.9341304,41844,5.428069198387675e-05
1578579594.2662113,41871,6.79179938742891e-05
1578579626.404659,42006,6.336509250104427e-05
1578579627.869047,42013,3.581516648409888e-05
1578579631.487325,42031,4.439177064341493e-05
1578579652.2345908,42134,3.7459707527887076e-05
1578579657.2635934,42158,6.208768900251016e-05
1578579659.3308024,42168,5.991707439534366e-05
1578579662.4442618,42182,5.6123764807125553e-05
1578579679.849587,42244,6.353561911964789e-05
1578579698.999673,42339,5.479081301018596e-05
1578579721.7235427,42450,7.105774420779198e-05
1578579725.1804562,42468,7.219005783554167e-05
1578579732.0144506,42478,5.1964518206659704e-05
1578579736.3060548,42499,4.3229552829870954e-05
1578579758.5914226,42608,9.410602069692686e-05
1578579772.768763,42678,4.899549458059482e-05
1578579797.4882388,42776,6.948565714992583e-05
1578579821.9114492,42893,6.962320185266435e-05
1578579828.6839032,42931,5.445771967060864e-05
1578579834.5651865,42964,8.196676935767755e-05
1578579837.5830984,42981,5.5621065257582814e-05
1578579849.0638213,43020,4.2889107135124505e-05
1578579897.935516,43262,8.307845564559102e-05
1578579901.081791,43278,6.897671846672893e-05
1578579944.715015,43474,0.00011981480929534882
1578579953.6916482,43518,5.7485682191327214e-05
1578579960.5002797,43553,4.2181047319900244e-05
1578579971.0612152,43583,8.381318184547126e-05
1578579975.978342,43607,5.9016194427385926e-05
1578579982.5545607,43639,5.35114886588417e-05
1578579996.7286,43711,5.4651642130920663e-05
1578580001.980595,43738,6.60929799778387e-05
1578580002.821468,43742,3.591009590309113e-05
1578580005.836136,43757,7.611856563016772e-05
1578580010.9485064,43783,5.3165680583333597e-05
1578580015.1922812,43805,2.7823494747281075e-05
1578580021.7542548,43838,5.512393909157254e-05
1578580053.4748383,43976,7.433768769260496e-05
1578580054.2897756,43980,5.667660298058763e-05
1578580056.836773,43993,3.813565490418114e-05
1578580072.8390489,44073,8.046008588280529e-05
1578580073.613626,44077,7.649933104403317e-05
1578580079.0390885,44104,8.462103869533166e-05
1578580080.7057588,44113,4.005890150438063e-05
1578580102.7499492,44200,6.258998473640531e-05
1578580104.1390188,44207,3.738793748198077e-05
1578580113.1801944,44251,7.13047047611326e-05
1578580123.763691,44304,0.0001955626648850739
1578580130.656673,44339,5.205884372116998e-05
1578580131.456806,44343,7.130260928533971e-05
1578580148.3055751,44404,5.9393329138401896e-05
1578580167.5417418,44501,0.00010053944424726069
1578580175.1474698,44539,6.791528721805662e-05
1578580184.483044,44585,4.1773528209887445e-05
1578580184.7015443,44586,5.3142830438446254e-05
1578580196.2355566,44645,5.022480763727799e-05
1578580217.7203925,44729,3.7971865822328255e-05
1578580222.410829,44753,9.535637218505144e-05
1578580232.2053714,44802,9.563964704284444e-05
1578580234.9435344,44816,5.420646266429685e-05
1578580269.573268,44964,4.124987390241586e-05
1578580275.668912,44994,2.947169923572801e-05
1578580287.2722418,45053,2.7589909223024733e-05
1578580297.395007,45104,6.095886783441529e-05
1578580343.1669755,45310,4.8475543735548854e-05
1578580344.9664965,45319,4.9588757974561304e-05
1578580355.3675828,45372,5.101278657093644e-05
1578580387.328911,45507,4.232274295645766e-05
1578580394.2913527,45543,3.9645834476687014e-05
1578580414.7386112,45646,4.1545121348463e-05
1578580417.1778033,45658,5.227488509262912e-05
1578580444.6591291,45771,6.970569666009396e-05
1578580458.294792,45839,4.9615238822298124e-05
1578580465.1547186,45874,5.108441109769046e-05
1578580495.3199735,46024,8.111090573947877e-05
1578580501.8620124,46033,7.6211043051444e-05
1578580507.3192194,46060,4.2106967157451436e-05
1578580513.4733942,46090,6.555530126206577e-05
1578580520.23086,46124,3.182802174706012e-05
1578580529.2652752,46169,6.522162584587932e-05
1578580530.843771,46177,5.2287825383245945e-05
1578580536.4137812,46205,4.3709645979106426e-05
1578580563.726307,46318,6.318146188277751e-05
1578580566.9946778,46334,4.367271321825683e-05
1578580579.1151254,46396,5.784963650512509e-05
1578580582.4575415,46413,3.4027150832116604e-05
1578580599.4525619,46499,4.680713391280733e-05
1578580601.4998834,46508,4.4755463022738695e-05
1578580644.6383872,46696,3.615141031332314e-05
1578580654.8923812,46748,8.096780948108062e-05
1578580717.47181,47036,6.717952055623755e-05
1578580721.7485332,47057,5.97047692281194e-05
1578580754.2547348,47198,5.942168354522437e-05
1578580762.639882,47241,7.819331221980974e-05
1578580773.2677286,47294,5.078039976069704e-05
1578580774.700042,47301,7.694447413086891e-05
1578580778.4790123,47321,9.414074884261936e-05
1578580783.4728324,47347,5.873020927538164e-05
1578580805.8331277,47437,4.503339368966408e-05
1578580816.204282,47489,8.392758172703907e-05
1578580827.9377778,47549,5.4146050388226286e-05
1578580829.5780754,47556,3.438425119384192e-05
1578580835.496378,47585,6.836885586380959e-05
1578580845.8391123,47638,5.6039214541669935e-05
1578580846.6480687,47642,3.893217217409983e-05
1578580849.239576,47655,4.381009057397023e-05
1578580852.051499,47669,5.19924724358134e-05
1578580861.4767702,47693,6.218964699655771e-05
1578580863.8692806,47705,3.0747251003049314e-05
1578580870.145991,47737,5.267098458716646e-05
1578580871.4652734,47744,3.211850344086997e-05
1578580874.26184,47758,8.434048504568636e-05
1578580896.830113,47871,3.942198964068666e-05
1578580899.0063336,47882,4.511277802521363e-05
1578580900.3944874,47888,3.822126018349081e-05
1578580908.8198586,47929,3.376306631253101e-05
1578580909.5605512,47933,4.171233740635216e-05
1578580912.4042869,47947,4.36353002442047e-05
1578580921.5272233,47970,4.683351289713755e-05
1578580942.8763006,48076,0.00014155625831335783
1578580951.5931532,48119,8.048384916037321e-05
1578580960.2984338,48163,3.4848151699407026e-05
1578580963.7865605,48181,4.407190135680139e-05
1578580966.8967142,48197,3.9841623220127076e-05
1578580977.542926,48227,3.772367199417204e-05
1578581016.038349,48421,4.0096671000355855e-05
1578581025.1635349,48466,6.0354483139235526e-05
1578581037.5680044,48503,7.265706517500803e-05
1578581037.8840663,48504,8.921377593651414e-05
1578581039.8309171,48514,4.277021798770875e-05
1578581041.437699,48522,6.165399827295914e-05
1578581062.9271905,48630,4.347781577962451e-05
1578581063.9237213,48635,5.29893659404479e-05
1578581066.8956656,48650,5.9588597650872543e-05
1578581110.1682332,48844,4.558409273158759e-05
1578581137.7039604,48982,4.415383955347352e-05
1578581200.8804665,49272,4.804155105375685e-05
1578581216.122678,49326,4.976152558811009e-05
1578581220.9919214,49351,2.7053754820371978e-05
1578581246.1092155,49477,5.03007868246641e-05
1578581262.287365,49558,2.9625152819789946e-05
1578581276.7262385,49607,3.93407535739243e-05
1578581279.2248237,49619,2.4275594114442356e-05
1578581282.9585564,49638,5.3783365729032084e-05
1578581295.8937874,49697,3.79824559786357e-05
1578581318.8996327,49813,5.990983481751755e-05
1578581338.9304297,49892,5.2401355787878856e-05
1578581361.7181776,50006,4.259758861735463e-05
1578581371.8241131,50056,6.320761167444289e-05
1578581379.2667727,50093,6.510061211884022e-05
1578581394.852055,50149,9.889404464047402e-05
1578581397.961321,50165,2.6856845579459332e-05
1578581403.8307605,50195,3.8800761103630066e-05
1578581417.9665847,50268,4.3707757868105546e-05
1578581441.7882614,50382,3.871115040965378e-05
1578581463.7933497,50470,3.641235161921941e-05
1578581477.2609851,50538,2.5307032046839595e-05
1578581483.1403105,50568,9.588538523530588e-05
1578581491.5854065,50610,5.8142966736340895e-05
1578581495.3006146,50629,3.840861245407723e-05
1578581495.7058003,50631,4.4120730308350176e-05
1578581496.9354365,50637,4.5922126446384937e-05
1578581537.5248322,50819,7.450331031577662e-05
1578581574.1874516,50979,3.572037167032249e-05
1578581581.04185,51015,6.392288923962042e-05
1578581603.9566803,51130,4.679233825299889e-05
1578581604.7046297,51134,6.664561078650877e-05
1578581622.807308,51227,3.599593401304446e-05
1578581638.3057144,51282,5.527004395844415e-05
1578581650.5897686,51342,6.11711002420634e-05
1578581669.690386,51437,4.256986721884459e-05
1578581715.9347794,51641,8.213111141230911e-05
1578581731.5647194,51717,2.8782913432223722e-05
1578581738.0633695,51750,3.369037585798651e-05
1578581751.429451,51794,2.947453140222933e-05
1578581752.2635105,51798,4.7972582251532e-05
1578581753.8149273,51806,3.225752880098298e-05
1578581758.4727144,51830,3.811442729784176e-05
1578581782.9033034,51954,5.491313640959561e-05
1578581792.2213237,52001,4.4166976294945925e-05
1578581810.0056417,52067,3.2389369152951986e-05
1578581810.42898,52069,3.554036084096879e-05
1578581832.1619334,52176,2.7737329219235107e-05
1578581843.968069,52237,7.301066216314211e-05
1578581854.654064,52292,0.00010300261783413589
1578581860.1703532,52320,4.302827437641099e-05
1578581871.6536999,52353,2.6893547328654677e-05
1578581876.44962,52377,3.345810546306893e-05
1578581878.4555979,52387,4.7186687879730016e-05
1578581901.957797,52504,2.813071660057176e-05
1578581903.0920186,52510,3.4412252716720104e-05
1578581906.7426038,52528,5.068028985988349e-05
1578581920.8222594,52598,3.8541336834896356e-05
1578581921.7631915,52603,5.822511593578383e-05
1578581934.144225,52641,4.095594340469688e-05
1578581941.3795085,52677,2.7585061616264284e-05
1578581942.4485316,52682,4.17534465668723e-05
1578581963.37185,52783,5.073672946309671e-05
1578581967.3582687,52802,6.114949064794928e-05
1578581991.0171962,52897,5.535416130442172e-05
1578581992.7463148,52906,7.712826482020319e-05
1578581999.2627604,52939,4.702415753854439e-05
1578582012.123979,53003,2.874974234146066e-05
1578582014.2076278,53013,5.633194814436138e-05
1578582030.3223739,53092,4.398514283820987e-05
1578582033.2444847,53107,6.005323666613549e-05
1578582040.6918986,53144,4.585430724546313e-05
1578582051.9154422,53177,2.809639227052685e-05
1578582097.3385124,53401,6.607697287108749e-05
1578582098.9632359,53409,6.547325028805062e-05
1578582115.2439394,53468,5.9822203184012324e-05
1578582118.1667154,53482,7.260142592713237e-05
1578582128.8554175,53534,3.690368612296879e-05
1578582151.984904,53648,3.278913936810568e-05
1578582168.1929185,53706,2.84322213701671e-05
1578582169.6455607,53713,5.5115899158408865e-05
1578582170.4092128,53717,8.250166138168424e-05
1578582171.1037226,53721,6.572430720552802e-05
1578582191.8635662,53824,6.462399323936552e-05
1578582199.3592021,53862,3.572654532035813e-05
1578582205.9443336,53895,4.0813447412801906e-05
1578582208.3956237,53906,7.158485823310912e-05
1578582237.488659,54023,7.528597780037671e-05
1578582246.9565406,54072,4.317184357205406e-05
1578582249.8346143,54087,4.145706043345854e-05
1578582253.9945104,54108,3.7912548577878624e-05
1578582254.6344302,54111,4.094891846762039e-05
1578582256.9280305,54123,6.377037789206952e-05
1578582268.9361212,54183,2.4079676222754642e-05
1578582280.381631,54241,4.581737084663473e-05
1578582297.7196157,54304,4.497387999435887e-05
1578582310.6246898,54368,3.332920459797606e-05
1578582330.3323379,54466,6.757093797205016e-05
1578582360.3637657,54589,2.173904977098573e-05
1578582367.8753107,54625,3.103853669017553e-05
1578582372.5586882,54647,4.927031113766134e-05
1578582381.2933834,54691,2.686152220121585e-05
1578582383.8360868,54704,5.554378003580496e-05
1578582386.819153,54719,4.2795378249138594e-05
1578582402.368763,54799,4.837287633563392e-05
