Wall time,Step,Value
1585728157.0709374,50637,0.0010118813952431083
1585728287.432225,50819,0.02386780083179474
1585728513.9966986,50979,0.0013725593453273177
1585728521.208173,51015,0.001061280956491828
1585728641.1009173,51134,0.0012859534472227097
1585728656.658931,51227,0.0013954512542113662
1585728765.721681,51282,0.0013990525621920824
1585728776.077889,51342,0.0013970768777653575
1585728891.8367298,51437,0.000869807496201247
1585729146.2767973,51750,0.000938587705604732
1585729154.2663045,51794,0.0009198946645483375
1585729154.9392242,51798,0.0011208872310817242
1585729156.259595,51806,0.0010189595632255077
1585729281.4028747,51954,0.0009620983037166297
1585729289.4110777,52001,0.0012255534529685974
1585729400.2294476,52067,0.0010563607793301344
1585729400.5272307,52069,0.0010995334014296532
1585729529.1941404,52237,0.001369410427287221
1585729539.5339355,52292,0.0008921084809117019
1585729544.7550716,52320,0.0007601059041917324
1585729549.9607446,52353,0.0013164251577109098
1585729652.944992,52377,0.0008861606474965811
1585729654.4610176,52387,0.0010306837502866983
1585729676.605435,52510,0.0008759631309658289
1585729778.6308246,52528,0.001213864772580564
1585729798.548848,52641,0.001244733459316194
1585729905.1001244,52682,0.0010200142860412598
1585729925.0384483,52802,0.0008911038748919964
1585730043.7062747,52906,0.001044628443196416
1585730048.9555948,52939,0.0010543809039518237
1585730159.406303,53003,0.001220136764459312
1585730160.991097,53013,0.001065063290297985
1585730174.2966146,53092,0.0009472202509641647
1585730176.8736596,53107,0.0008219843730330467
1585730282.5956945,53144,0.0008932293858379126
1585730426.3373685,53401,0.0008706335793249309
1585730427.558401,53409,0.0011750831035897136
1585730536.8741384,53468,0.0011019455268979073
1585730539.378048,53482,0.0010308625642210245
1585730667.5005877,53648,0.0009766132570803165
1585730677.1373444,53706,0.0013490549754351377
1585730678.279419,53713,0.000961212906986475
1585730678.9004402,53717,0.0007273789378814399
1585730679.5453851,53721,0.0010170789901167154
1585730802.5481825,53862,0.0010005244985222816
1585730808.1058578,53895,0.0007330505177378654
1585730908.8862891,53906,0.0011323735816404223
1585730929.5538208,54023,0.0010081074433401227
1585731036.3718154,54072,0.0009091104147955775
1585731038.672105,54087,0.0012668519048020244
1585731042.023193,54108,0.0007017658790573478
1585731044.554175,54123,0.0008908796007744968
1585731163.033576,54241,0.0008845380507409573
1585731283.132163,54368,0.0012025722535327077
1585731299.9317214,54466,0.0009193445439450443
1585731420.3951032,54589,0.0011374185560271144
1585731426.434528,54625,0.0009452381054870784
1585731429.8838766,54647,0.0008528585894964635
1585731537.092932,54691,0.0009534248965792358
1585731541.7433586,54719,0.0010217510862275958
1585731557.0489125,54807,0.0010372527176514268
1585731678.484701,54937,0.0007160398527048528
1585731785.6915126,54982,0.001004931633360684
1585731921.1678874,55193,0.0010089328279718757
1585732038.6075432,55299,0.0015082362806424499
1585732039.3774157,55302,0.0009101949399337173
1585732043.781135,55328,0.0010186309227719903
1585732048.6436436,55359,0.0015199859626591206
1585732179.0344388,55538,0.0007102438248693943
1585732179.7998598,55543,0.0007521811639890075
1585732181.1019833,55551,0.0007919681956991553
1585732307.1764855,55713,0.0007343589677475393
1585732416.159368,55766,0.0007374681881628931
1585732420.9837823,55795,0.0007253166986629367
1585732434.9062252,55870,0.0008549377089366317
1585732548.8271933,55963,0.0007657239912077785
1585732549.3022335,55966,0.0005403591203503311
1585732670.6744857,56091,0.0009513466502539814
1585732807.1258755,56304,0.0007481935317628086
1585732813.1318638,56337,0.000690423883497715
1585732918.7739654,56379,0.0012701990781351924
1585732928.099289,56432,0.0008596176048740745
1585732941.6757023,56507,0.0007328178617171943
1585733042.798459,56521,0.001535860588774085
1585733043.938406,56528,0.0009104692144319415
1585733057.9722846,56608,0.0010302260052412748
1585733188.7832587,56787,0.0010142779210582376
1585733194.6129773,56820,0.0007089832797646523
1585733298.7674985,56856,0.0006333826459012926
1585733422.4185731,56999,0.0007357830181717873
1585733428.7651193,57036,0.0010360204614698887
1585733561.1695037,57237,0.0009119230671785772
1585733565.3059943,57261,0.0009232125012204051
1585733670.498138,57299,0.0009473620448261499
1585733671.78034,57305,0.0010532955639064312
1585733800.1597297,57469,0.0010752169182524085
1585733802.502423,57484,0.0008335652528330684
1585733808.5102813,57518,0.0007378595764748752
1585734050.356899,57760,0.0008414392359554768
1585734068.621029,57870,0.00072215695399791
1585734306.5087247,58090,0.0006870942888781428
1585734441.734499,58295,0.0011400990188121796
1585734451.187992,58346,0.0010088392300531268
1585734566.9352577,58440,0.0007089716382324696
1585734687.693236,58556,0.0014248338993638754
1585734697.0962894,58611,0.0007719919085502625
1585734701.7133782,58641,0.0008941862033680081
1585734702.3913796,58645,0.0008902441477403045
1585734816.5715292,58719,0.0007657026289962232
1585734821.195221,58746,0.0009134410647675395
1585734824.1176937,58763,0.0006934328703209758
1585734828.2070627,58788,0.0010076953331008554
1585734943.162668,58872,0.0006950553506612778
1585735069.285003,59014,0.0009367687162011862
1585735071.7957246,59030,0.0008787114056758583
1585735072.7498589,59036,0.0010876159649342299
1585735212.2262087,59264,0.0009459529537707567
1585735321.616561,59311,0.0007337327115237713
1585735342.7511845,59432,0.0006881084991618991
1585735467.3304243,59576,0.0008525551529601216
1585735575.826147,59624,0.0008492316119372845
1585735578.677908,59640,0.0011419765651226044
1585735584.2731297,59670,0.0006725490093231201
1585735596.9870815,59737,0.0008878614753484726
1585735599.0953803,59751,0.01713811233639717
1585735719.3249037,59862,0.0007104986580088735
1585735723.495132,59889,0.0013209427706897259
1585735844.1485724,60008,0.0009691556333564222
1585735958.7069852,60086,0.0013857262674719095
1585735974.9305785,60179,0.0008014608174562454
1585735975.9331317,60185,0.0006412187358364463
1585735980.0884016,60207,0.0010556193301454186
1585736096.6046543,60297,0.0006965372012928128
1585736212.897079,60398,0.0016332492232322693
1585736226.655722,60475,0.00099941436201334
1585736231.4350514,60503,0.0009989258833229542
1585736348.3470664,60596,0.0007006206433288753
1585736356.0102694,60638,0.0010437951423227787
1585736361.1268387,60671,0.0009439102141186595
1585736473.777128,60736,0.0007370630046352744
1585736598.023784,60871,0.0011899488745257258
1585736725.8461301,61022,0.0008642976172268391
1585736742.8470864,61122,0.0012754022609442472
1585736856.7944486,61205,0.0010452027199789882
1585736868.8533678,61276,0.0009142450871877372
1585736984.2250235,61373,0.0007781448657624424
1585736986.0388553,61385,0.0006611451390199363
1585736990.9269545,61413,0.0008926648879423738
1585736994.7137728,61438,0.000800500507466495
1585737108.0851393,61534,0.0007611612672917545
1585737231.455272,61680,0.0011192680103704333
1585737242.5283988,61747,0.0007918007904663682
1585737348.0659668,61792,0.0009408751502633095
1585737604.2277997,62139,0.0009137929300777614
1585737608.334643,62165,0.0008734312723390758
1585737715.5715744,62219,0.0010198738891631365
1585737841.9008915,62384,0.00086973886936903
1585737863.6981196,62516,0.0009881467558443546
1585737967.2829742,62547,0.0006017053383402526
1585737968.5999544,62555,0.0008573445375077426
1585738216.4208424,62874,0.0006689939182251692
1585738225.9289298,62933,0.0010499211493879557
1585738230.0834458,62961,0.0006448848871514201
1585738338.5416968,63024,0.0007332421373575926
1585738467.7459211,63220,0.0006530231330543756
1585738587.9644957,63358,0.0008382715750485659
1585738599.545681,63428,0.0007686709868721664
1585738599.7441401,63429,0.0008917764644138515
1585738711.65918,63513,0.0009996588341891766
1585738825.4402966,63614,0.0009552763658575714
1585738833.9891467,63668,0.0005784503882750869
1585738834.4375222,63671,0.0007604688871651888
1585738950.3697147,63781,0.0006198221235536039
1585738958.3162756,63833,0.0007238082471303642
1585738963.6089826,63865,0.0007028427789919078
1585739080.2349565,63988,0.0009611407294869423
1585739194.3084311,64081,0.0008855873602442443
1585739197.2443783,64098,0.001153368386439979
1585739202.7409267,64129,0.0010121404193341732
1585739209.7131834,64173,0.0007034644368104637
1585739213.7235765,64199,0.0008532073115929961
1585739315.9255235,64225,0.0009448548080399632
1585739460.572712,64511,0.0009685796685516834
1585739462.126112,64521,0.0006549169775098562
1585739462.4329813,64523,0.0007362597389146686
1585739681.928191,64687,0.0009031961089931428
1585739806.1842878,64887,0.0007999060908332467
1585739806.466293,64889,0.000818971951957792
1585739915.1511304,64989,0.0008107174653559923
1585739916.7530286,65000,0.0007307362975552678
1585739920.7768142,65028,0.0006927421782165766
1585739924.5624208,65054,0.0009447188931517303
1585740045.4430578,65245,0.0008738855831325054
1585740049.6576126,65274,0.00059145363047719
1585740052.229265,65292,0.000862979213707149
1585740153.1259458,65350,0.0009232135489583015
1585740156.7825692,65375,0.0009475556435063481
1585740260.1012106,65450,0.0007169819436967373
1585740264.6032753,65481,0.000952122441958636
1585740267.6637945,65502,0.0009319265373051167
1585740271.330826,65527,0.0008885089191608131
1585740282.1527967,65601,0.000879530212841928
1585740380.6769776,65643,0.0007483435329049826
1585740390.1975079,65709,0.0006415281677618623
1585740495.030161,65796,0.0007480086642317474
1585740511.5714748,65907,0.0007918592309579253
1585740614.4414568,65948,0.000712554610799998
1585740628.0788994,66040,0.0010006714146584272
1585740629.393596,66049,0.000584000488743186
1585740862.786661,66298,0.0006092254770919681
1585741094.2416115,66534,0.0008516944944858551
1585741111.7103577,66647,0.0008472620975226164
1585741232.9543478,66787,0.0009479447617195547
1585741356.5329468,66948,0.0009066843194887042
1585741361.565026,66976,0.001125503913499415
1585741362.7727108,66984,0.0009707100689411163
1585741467.6773622,67021,0.0009222174994647503
1585741607.197582,67269,0.0005935973022133112
1585741733.70333,67440,0.0006502431351691484
1585741838.851712,67474,0.0007581346435472369
1585741845.8180406,67513,0.0008541755378246307
1585741978.3633556,67711,0.0008413511677645147
1585742337.7901776,68075,0.0006141025805845857
1585742467.93948,68263,0.0009459885186515749
1585742468.0911005,68264,0.0007666609017178416
1585742470.6737874,68281,0.0010881263297051191
1585742480.9560688,68340,0.0007369434460997581
1585742586.5587046,68378,0.0005567969637922943
1585742594.4561913,68429,0.0004992942558601499
1585742608.8836021,68512,0.000645593972876668
1585742720.2409573,68590,0.0009906911291182041
1585742836.3907669,68691,0.0010036563035100698
1585742857.6929665,68814,0.0007209355244413018
1585742976.4547079,68929,0.0011524149449542165
1585742985.6215212,68988,0.0011071146000176668
1585743213.9619257,69171,0.0009758721571415663
1585743214.1335657,69172,0.000748060061596334
1585743216.1542964,69185,0.0009832285577431321
1585743338.1620398,69326,0.0009238425991497934
1585743345.8225334,69376,0.0006149635883048177
1585743458.4952092,69455,0.0007562203682027757
1585743461.69045,69476,0.0007072329754009843
1585743582.044562,69621,0.0008527616737410426
1585743588.0723498,69662,0.0008805414545349777
1585743592.0322819,69689,0.0006166220409795642
1585743596.335256,69719,0.0006990199908614159
1585743703.2134259,69798,0.0009462781017646194
1585743716.5639727,69890,0.0007538395002484322
1585743720.080187,69915,0.04646721109747887
1585743820.2408998,69958,0.0007785109337419271
1585743938.0313005,70128,0.000869272043928504
1585744167.468791,70428,0.0006478581926785409
1585744171.8484268,70458,0.0008059244137257338
1585744172.4145234,70462,0.0006945296190679073
1585744175.898227,70486,0.0007648253231309354
1585744176.946276,70493,0.0006568736280314624
1585744182.2063248,70529,0.0007257614051923156
1585744282.3083599,70580,0.0007722990121692419
1585744289.1459572,70627,0.0009748215670697391
1585744293.3540032,70656,0.0006491242675110698
1585744396.5959158,70730,0.0009378045797348022
1585744517.0142937,70915,0.0007264928426593542
1585744622.3698494,70996,0.0008500501280650496
1585744755.9170089,71272,0.0009310295572504401
1585744855.0600407,71314,0.0008134912932291627
1585744872.0405936,71428,0.0008745364611968398
1585744968.942279,71456,0.0009519625455141068
1585744970.5108318,71467,0.0008119501871988177
1585744983.2760746,71554,0.0006400326383300126
1585744987.045779,71580,0.0006184412632137537
1585745096.4949713,71696,0.0005976776010356843
1585745199.2782266,71769,0.0008522518328391016
1585745211.0413022,71850,0.0007686486351303756
1585745219.2046442,71906,0.0006399889825843275
1585745314.1670473,71926,0.000757502275519073
1585745318.681663,71957,0.0007056435570120811
1585745321.886249,71979,0.0009085295023396611
1585745326.643732,72012,0.0007950244471430779
1585745330.2668488,72037,0.0011211232049390674
1585745330.7065332,72040,0.0008577578701078892
1585745445.9768348,72197,0.0008700279868207872
1585745549.5084524,72275,0.0008435794152319431
1585745552.5538745,72296,0.0008796957554295659
1585745552.6996353,72297,0.0006439045537263155
1585745552.9766483,72299,0.0009147608652710915
1585745660.222917,72401,0.0008557652472518384
1585745660.6689653,72404,0.0010533530730754137
1585745666.5193472,72444,0.0005269337561912835
1585745775.7115152,72558,0.0005292810965329409
1585745776.7322745,72565,0.0006809569313190877
1585745892.7552986,72723,0.0007199961692094803
1585746007.5680926,72873,0.0005482017295435071
1585746018.533963,72948,0.0006579039036296308
1585746119.3282218,73009,0.0008965679444372654
1585746236.614337,73179,0.000524431059602648
1585746349.4305751,73318,0.0008109798654913902
1585746592.8487487,73669,0.0008065245929174125
1585746604.402346,73748,0.0006309620221145451
1585746705.3156793,73779,0.001160752261057496
1585746706.7827194,73789,0.0013774785911664367
1585746707.495765,73794,0.000894990167580545
1585746714.2869122,73841,0.0009497631690464914
1585746721.795793,73893,0.0007450512493960559
1585746722.944285,73901,0.0012321504764258862
1585746820.1246228,73924,0.0007839621393941343
1585746824.6195202,73954,0.0008930847980082035
1585746832.999931,74011,0.0006784700090065598
1585746837.7869952,74044,0.0006722334655933082
1585746943.7143223,74133,0.0008808987913653255
1585746950.233971,74178,0.0005721225752495229
1585746951.5451608,74187,0.0006126691587269306
1585746952.5555696,74194,0.0008681964827701449
1585747174.6174557,74404,0.00081878702621907
1585747429.93531,74795,0.0007269876077771187
1585747538.630351,74865,0.0013179363450035453
1585747544.654954,74901,0.0007251379429362714
1585747658.258368,75000,0.0007499830098822713
1585747671.4068239,75090,0.0007792037795297801
1585747678.7778199,75140,0.000801483984105289
1585747780.980504,75171,0.0008893503108993173
1585747915.682216,75443,0.0008592960657551885
1585748013.3889158,75469,0.0007869736291468143
1585748016.0091045,75487,0.0005947067402303219
1585748027.5373633,75567,0.0010003913193941116
1585748130.6948009,75629,0.0007732100784778595
1585748140.5693257,75697,0.0010635649086907506
1585748264.226725,75904,0.0007007019012235105
1585748361.2784195,75928,0.0006741696270182729
1585748361.5516431,75930,0.0008001025998964906
1585748367.0597365,75968,0.0007778832223266363
1585748380.0043836,76056,0.0005992497317492962
1585748475.8547595,76076,0.0010781142627820373
1585748479.206557,76099,0.0005852971225976944
1585748496.6001952,76218,0.0009210230782628059
1585748714.2512827,76431,0.0005160278524272144
1585748721.7523875,76482,0.0006753154448233545
1585748835.9756055,76626,0.0007243642467074096
1585748841.9434311,76667,0.0007296855328604579
1585748842.782338,76673,0.0007830133545212448
1585748940.8682237,76705,0.00056736811529845
1585748953.3918772,76790,0.000686241255607456
1585749063.6451714,76906,0.00083430006634444
1585749064.6620018,76913,0.0009647727711126208
1585749066.2881382,76924,0.000676400144584477
1585749077.056063,76999,0.0516061894595623
