Wall time,Step,Value
1585728891.8369017,51437,0.001181897008791566
1585729146.276985,51750,0.00121581950224936
1585729154.266441,51794,0.001140434993430972
1585729154.9393687,51798,0.0012110417010262609
1585729156.2597387,51806,0.0011581516591832042
1585729281.4030614,51954,0.001256705028936267
1585729289.411203,52001,0.0010884045623242855
1585729400.2295787,52067,0.00125700025819242
1585729400.5273602,52069,0.0011441530659794807
1585729529.1943104,52237,0.0013105326797813177
1585729539.534081,52292,0.0011889110319316387
1585729544.755246,52320,0.0012489031068980694
1585729549.9609416,52353,0.0011459887027740479
1585729652.9451797,52377,0.001138975378125906
1585729654.46115,52387,0.0011008244473487139
1585729676.605565,52510,0.0012672346783801913
1585729778.6309977,52528,0.0012311316095292568
1585729798.5492165,52641,0.0010381719330325723
1585729905.100311,52682,0.001302989898249507
1585729925.0386,52802,0.0012894319370388985
1585730043.7064123,52906,0.0012117733713239431
1585730048.955723,52939,0.0011745934607461095
1585730159.4064424,53003,0.001197958248667419
1585730160.9912276,53013,0.0012039575958624482
1585730174.2967541,53092,0.0010497026378288865
1585730176.8738003,53107,0.0010540519142523408
1585730282.5958712,53144,0.0011103266151621938
1585730426.3375072,53401,0.0010433034040033817
1585730427.5585322,53409,0.0010531730949878693
1585730536.8743258,53468,0.0018135358113795519
1585730539.3782384,53482,0.0018125252099707723
1585730667.5007286,53648,0.001281599048525095
1585730677.1374826,53706,0.0010512506123632193
1585730678.2795608,53713,0.0010823868215084076
1585730678.9005885,53717,0.0011157765984535217
1585730679.545527,53721,0.0011909370077773929
1585730802.5483127,53862,0.00102799735032022
1585730808.106015,53895,0.0010533714666962624
1585730908.8864317,53906,0.001055793953128159
1585730929.5539587,54023,0.001025506528094411
1585731036.371958,54072,0.0009215108002535999
1585731038.67225,54087,0.0010927650146186352
1585731042.0233266,54108,0.0010062598157674074
1585731044.5543036,54123,0.0011599618010222912
1585731163.0337114,54241,0.0010573560139164329
1585731283.1323335,54368,0.0009909627260640264
1585731299.9318473,54466,0.0011843701358884573
1585731420.3952484,54589,0.0010772092500701547
1585731426.4346642,54625,0.0010640431428328156
1585731429.8840072,54647,0.0010835116263478994
1585731537.0930612,54691,0.0010356883285567164
1585731541.7435014,54719,0.0010758397402241826
1585731557.0490534,54807,0.0010045577073469758
1585731678.4848454,54937,0.0010947204427793622
1585731785.6916797,54982,0.0010276748798787594
1585731921.1680243,55193,0.001330231549218297
1585732038.6076722,55299,0.0009986753575503826
1585732039.377546,55302,0.0010209924075752497
1585732043.7813082,55328,0.0011616753181442618
1585732048.6437728,55359,0.001158673781901598
1585732179.0345829,55538,0.001004278426989913
1585732179.8000004,55543,0.0010067438706755638
1585732181.102149,55551,0.0010313759557902813
1585732307.1766508,55713,0.0010392197873443365
1585732416.1595042,55766,0.001172064570710063
1585732420.9839213,55795,0.0011236609425395727
1585732434.9063535,55870,0.0009725447744131088
1585732548.8273304,55963,0.0011491962941363454
1585732549.3023772,55966,0.0010173568734899163
1585732670.6746302,56091,0.0009498255676589906
1585732807.1260278,56304,0.000967189553193748
1585732813.1320713,56337,0.0010889631230384111
1585732918.7740974,56379,0.0013336437987163663
1585732928.0995417,56432,0.0010692893993109465
1585732941.6758387,56507,0.001059644273482263
1585733042.7985997,56521,0.000958915101364255
1585733043.9385438,56528,0.0009911761153489351
1585733057.972427,56608,0.0010972348973155022
1585733188.7833903,56787,0.0009896388510242105
1585733194.6131754,56820,0.001138526713475585
1585733298.7676625,56856,0.0010285131866112351
1585733422.4186938,56999,0.0012931041419506073
1585733428.7652712,57036,0.0011574641102924943
1585733561.169644,57237,0.0009661894291639328
1585733565.3061259,57261,0.0009765843860805035
1585733670.4983184,57299,0.0010342351160943508
1585733671.7805374,57305,0.001280290074646473
1585733800.1598623,57469,0.0009796886006370187
1585733802.50257,57484,0.0011315570445731282
1585733808.5104394,57518,0.0010673775104805827
1585734050.357042,57760,0.0010419911704957485
1585734068.6211846,57870,0.0009471761295571923
1585734306.5088942,58090,0.00131355004850775
1585734441.734682,58295,0.0010652737691998482
1585734451.1881344,58346,0.0010783670004457235
1585734566.9354134,58440,0.0009657506598159671
1585734687.693405,58556,0.0010458116885274649
1585734697.0964792,58611,0.0011988661717623472
1585734701.7135239,58641,0.001021288800984621
1585734702.391524,58645,0.0009087951038964093
1585734816.571656,58719,0.0009259608341380954
1585734821.1953743,58746,0.0010298201814293861
1585734824.1179435,58763,0.0010364199988543987
1585734828.2072048,58788,0.000990062253549695
1585734943.162815,58872,0.0013489898992702365
1585735069.2851474,59014,0.001138820662163198
1585735071.795918,59030,0.0009697143686935306
1585735072.7499924,59036,0.0011119467671960592
1585735212.2263649,59264,0.0010287950281053782
1585735321.6166992,59311,0.0011917559895664454
1585735342.7513416,59432,0.0009865930769592524
1585735467.33056,59576,0.0012890893267467618
1585735575.8263109,59624,0.0012896484695374966
1585735578.6781344,59640,0.001313455170020461
1585735584.273342,59670,0.0011560647981241345
1585735596.9872284,59737,0.0010835749562829733
1585735599.0955296,59751,0.001525847939774394
1585735719.325042,59862,0.001048513688147068
1585735723.4953198,59889,0.0011952439090237021
1585735844.1487174,60008,0.0009196436149068177
1585735958.707139,60086,0.0012235643807798624
1585735974.9307253,60179,0.001085981959477067
1585735975.9332764,60185,0.0010868138633668423
1585735980.0885756,60207,0.0009467040654271841
1585736096.6048052,60297,0.000949763401877135
1585736212.8972197,60398,0.0022101588547229767
1585736226.6558914,60475,0.0016121994704008102
1585736231.4351873,60503,0.0014705931534990668
1585736348.3472598,60596,0.0011834073811769485
1585736356.0104437,60638,0.0010954535100609064
1585736361.126986,60671,0.0009766013827174902
1585736473.7772808,60736,0.0011376014444977045
1585736598.0239217,60871,0.0011282137129455805
1585736725.8462663,61022,0.0009227145346812904
1585736742.8472266,61122,0.0009426945471204817
1585736856.794595,61205,0.0010093844030052423
1585736868.8535101,61276,0.0009559565223753452
1585736984.2251606,61373,0.0010207454906776547
1585736986.0390158,61385,0.0010110369184985757
1585736990.9271908,61413,0.0011499221436679363
1585736994.71393,61438,0.0011231072712689638
1585737108.085283,61534,0.0012710357550531626
1585737231.4554224,61680,0.0009316329378634691
1585737242.5285816,61747,0.0008798111230134964
1585737348.0661404,61792,0.001101320143789053
1585737604.2279437,62139,0.0009121890179812908
1585737608.3347845,62165,0.0008234282722696662
1585737715.5717323,62219,0.0009144734940491617
1585737841.901042,62384,0.0009677204070612788
1585737863.6982603,62516,0.0007896628812886775
1585737967.2831783,62547,0.0011313045397400856
1585737968.600092,62555,0.0010425742948427796
1585738216.4210446,62874,0.0010251938365399837
1585738225.9290633,62933,0.0009890563087537885
1585738230.083586,62961,0.0009471702505834401
1585738338.541852,63024,0.0010113485623151064
1585738467.7461102,63220,0.0009324030252173543
1585738587.9646358,63358,0.0009801394771784544
1585738599.5459108,63428,0.0009439375717192888
1585738599.744277,63429,0.0009789830073714256
1585738711.6593068,63513,0.0009412070503458381
1585738825.4404438,63614,0.0010054404847323895
1585738833.9892876,63668,0.0009265233529731631
1585738834.4376616,63671,0.0008755077142268419
1585738950.3698876,63781,0.0009855518583208323
1585738958.3164072,63833,0.0008425353444181383
1585738963.6091254,63865,0.000900037121027708
1585739080.235124,63988,0.0011979632545262575
1585739194.3086705,64081,0.0010523017263039947
1585739197.2445507,64098,0.0009502150933258235
1585739202.7410626,64129,0.0010314619867131114
1585739209.713325,64173,0.0008713508723303676
1585739213.723745,64199,0.0009802634594962
1585739315.9257848,64225,0.000945701205637306
1585739460.5728414,64511,0.0008492498309351504
1585739462.1262424,64521,0.0008841834496706724
1585739462.4331336,64523,0.0007950977887958288
1585739681.9283788,64687,0.000920603983104229
1585739806.1844137,64887,0.0012791398912668228
1585739806.4664195,64889,0.0012914882972836494
1585739915.151261,64989,0.0010024562943726778
1585739916.7531664,65000,0.0010358337312936783
1585739920.7769427,65028,0.001009419560432434
1585739924.5625527,65054,0.0009875718969851732
1585740045.4431884,65245,0.0008687692461535335
1585740049.6577508,65274,0.0008365829708054662
1585740052.2293923,65292,0.0008582182927057147
1585740153.126095,65350,0.0010604329872876406
1585740156.7827501,65375,0.0010851389961317182
1585740260.101447,65450,0.0008764086524024606
1585740264.6034262,65481,0.0014932862250134349
1585740267.6639478,65502,0.0010973324533551931
1585740271.3309634,65527,0.0010044772643595934
1585740282.1529536,65601,0.0008849654695950449
1585740380.6771557,65643,0.0011235433630645275
1585740390.1976948,65709,0.0009291582391597331
1585740495.0303302,65796,0.0010182296391576529
1585740511.5716062,65907,0.000874608289450407
1585740614.4416451,65948,0.0012762367259711027
1585740628.0790348,66040,0.0009149146499112248
1585740629.3937337,66049,0.0007734366226941347
1585740862.7868037,66298,0.000998524483293295
1585741094.2417428,66534,0.0010830193059518933
1585741111.7105467,66647,0.0008903535781428218
1585741232.9545307,66787,0.0009278972866013646
1585741356.5330808,66948,0.0008596336119808257
1585741361.565153,66976,0.0008510955958627164
1585741362.7728565,66984,0.0008163385791704059
1585741467.6775432,67021,0.0010975482873618603
1585741607.1977856,67269,0.000897345133125782
1585741733.7034526,67440,0.0008771955617703497
1585741838.8518722,67474,0.0010153285693377256
1585741845.8182194,67513,0.0008636049460619688
1585741978.3635445,67711,0.0008427106076851487
1585742337.790337,68075,0.0010562911629676819
1585742467.939622,68263,0.0009740992682054639
1585742468.0912378,68264,0.0009231758886016905
1585742470.67398,68281,0.0010011829435825348
1585742480.9562666,68340,0.0009603522485122085
1585742586.558846,68378,0.000931822694838047
1585742594.4563503,68429,0.0010189260356128216
1585742608.8837864,68512,0.0009497263235971332
1585742720.2411587,68590,0.0010744028259068727
1585742836.39094,68691,0.0010540294460952282
1585742857.6931245,68814,0.0008785427780821919
1585742976.4548256,68929,0.0008795153698883951
1585742985.6217146,68988,0.0008256813744083047
1585743213.9620676,69171,0.0009628661209717393
1585743214.1337466,69172,0.0010470774723216891
1585743216.1544871,69185,0.0010545396944507957
1585743338.1621907,69326,0.0009486379567533731
1585743345.8226743,69376,0.0009447064949199557
1585743458.4953947,69455,0.0009354775538668036
1585743461.6906416,69476,0.0010405899956822395
1585743582.044691,69621,0.0008603096939623356
1585743588.0725372,69662,0.0008336981991305947
1585743592.0324702,69689,0.0008866892894729972
1585743596.3354428,69719,0.0008115738164633512
1585743703.2136104,69798,0.0009327644947916269
1585743716.564121,69890,0.0008295979350805283
1585743720.0803688,69915,0.001575450412929058
1585743820.2410862,69958,0.0010106269037351012
1585743938.0314846,70128,0.0007698634872213006
1585744167.4689841,70428,0.0009286805288866162
1585744171.8485668,70458,0.0008709743269719183
1585744172.414711,70462,0.0008536298992112279
1585744175.8983586,70486,0.000849737087264657
1585744176.946408,70493,0.0009160166373476386
1585744182.2064946,70529,0.000899278384167701
1585744282.308549,70580,0.0010498297633603215
1585744289.1460867,70627,0.0008864958654157817
1585744293.3541348,70656,0.0010831730905920267
1585744396.5960875,70730,0.0010116379708051682
1585744517.0144799,70915,0.0014844790566712618
1585744622.3699846,70996,0.0009200082859024405
1585744755.9171405,71272,0.0010377737926319242
1585744855.0602317,71314,0.0009716018103063107
1585744872.0407825,71428,0.000973543559666723
1585744968.9424088,71456,0.0008384502725675702
1585744970.5109646,71467,0.0009842270519584417
1585744983.2762043,71554,0.0008339224150404334
1585744987.0459104,71580,0.0008019052911549807
1585745096.495157,71696,0.0008719115285202861
1585745199.278374,71769,0.000983438454568386
1585745211.0414734,71850,0.0008587788324803114
1585745219.2048273,71906,0.0008273210260085762
1585745314.1672354,71926,0.0009180200286209583
1585745318.6818213,71957,0.0009444019524380565
1585745321.8864346,71979,0.0008048657327890396
1585745326.6439154,72012,0.0007944927783682942
1585745330.2670336,72037,0.0008800270734354854
1585745330.7067254,72040,0.0007778697181493044
1585745445.9770226,72197,0.0009204542730003595
1585745549.5086226,72275,0.0008620491717010736
1585745552.554021,72296,0.0008483012206852436
1585745552.699811,72297,0.000989021034911275
1585745552.9767926,72299,0.0008602055022493005
1585745660.2230473,72401,0.0008940593106672168
1585745660.6690943,72404,0.0009400210110470653
1585745666.519473,72444,0.0008782289223745465
1585745775.7116463,72558,0.000935348856728524
1585745776.7323985,72565,0.000776271743234247
1585745892.7554257,72723,0.0009092115797102451
1585746007.5682611,72873,0.0008264778880402446
1585746018.5341525,72948,0.000935334013774991
1585746119.3283563,73009,0.0008694464340806007
1585746236.614469,73179,0.0008337541949003935
1585746349.4307635,73318,0.0010385242057964206
1585746592.8489335,73669,0.0008715104195289314
1585746604.4025288,73748,0.0009509628871455789
1585746705.3158097,73779,0.0010377229191362858
1585746706.7828562,73789,0.001008966937661171
1585746707.4959238,73794,0.0009050708031281829
1585746714.2870564,73841,0.0009104367345571518
1585746721.7959268,73893,0.0008177936542779207
1585746722.944469,73901,0.0010488787665963173
1585746820.124757,73924,0.000834719103295356
1585746824.6196525,73954,0.000842577195726335
1585746833.0000734,74011,0.0008054545614868402
1585746837.7871282,74044,0.001046026824042201
1585746943.7144487,74133,0.0009709612932056189
1585746950.234109,74178,0.0008479664102196693
1585746951.545295,74187,0.0007853605202399194
1585746952.5556955,74194,0.0007327698403969407
1585747174.617588,74404,0.0009840985294431448
1585747429.9354334,74795,0.0007937084883451462
1585747538.6305492,74865,0.0009720799862407148
1585747544.655096,74901,0.0010641973931342363
1585747658.258496,75000,0.0009753825142979622
1585747671.4069533,75090,0.0008976998506113887
1585747678.7779617,75140,0.0009010275825858116
1585747780.9806368,75171,0.001027448452077806
1585747915.6823375,75443,0.0007703677983954549
1585748013.38905,75469,0.0009491299861110747
1585748016.0092378,75487,0.001078300760127604
1585748027.5375543,75567,0.0008056236547417939
1585748130.6949284,75629,0.0009744450799189508
1585748140.569508,75697,0.0008545649470761418
1585748264.2269084,75904,0.0007358476286754012
1585748361.2785459,75928,0.0009224070236086845
1585748361.551771,75930,0.0008833346073515713
1585748367.0598567,75968,0.0008467432344332337
1585748380.004513,76056,0.001003591576591134
1585748475.854945,76076,0.0008600289584137499
1585748479.2067394,76099,0.0009291229653172195
1585748496.6003404,76218,0.0007697675027884543
1585748714.2514737,76431,0.0007652342901565135
1585748721.7525303,76482,0.0007981334929354489
1585748835.975742,76626,0.0008878044318407774
1585748841.9435723,76667,0.0008585534524172544
1585748842.7825205,76673,0.0008640976739116013
1585748940.868367,76705,0.0008274021674878895
1585748953.3920205,76790,0.0008079003309831023
1585749063.6453545,76906,0.0008618995198048651
1585749064.662196,76913,0.0009345784783363342
1585749066.2883232,76924,0.0008128974586725235
1585749077.05625,76999,0.0029155761003494263
