Wall time,Step,Value
1585719968.2278094,35354,0.00017359782941639423
1585719969.6115143,35362,0.0005655157729052007
1585719971.8535414,35375,0.0001542520330986008
1585719972.2158911,35377,0.0003773942298721522
1585719973.3247192,35383,0.0005227280780673027
1585719990.685706,35481,0.0001138346633524634
1585719991.034374,35483,0.00023577077081426978
1585720006.3282602,35570,0.0001600327086634934
1585720006.7970703,35573,0.0001609304454177618
1585720011.4619656,35600,0.0003691515885293484
1585720208.836047,35771,0.00014153099618852139
1585720210.10207,35778,0.0005094257649034262
1585720221.765953,35844,0.0002993348753079772
1585720222.5934827,35849,0.000300183251965791
1585720408.112898,35953,0.00012733582116197795
1585720411.0637,35970,0.00026543563581071794
1585720422.6412868,36037,0.00030726613476872444
1585720426.1740332,36057,0.00024367962032556534
1585720444.8408003,36164,0.00020407731062732637
1585720620.8184357,36216,0.00011365477985236794
1585720623.578988,36231,0.0003280785458628088
1585720626.2690394,36246,0.00014204243780113757
1585720629.2064137,36262,0.00026343693025410175
1585720631.5471754,36275,0.000496383523568511
1585720637.9382505,36310,0.00016215472714975476
1585720642.636541,36336,0.00011953248758800328
1585720851.426293,36569,0.0002573346719145775
1585720861.8494453,36629,0.00022479577455669641
1585720867.1903846,36659,0.00023352011339738965
1585720870.6626852,36678,0.00041391776176169515
1585721052.6805146,36767,0.0002344170061405748
1585721059.8213081,36806,6.268291326705366e-05
1585721060.5398855,36810,0.00026236774283461273
1585721062.1685965,36819,0.00022000019089318812
1585721063.258283,36825,7.617076335009187e-05
1585721067.8645859,36850,8.309907570946962e-05
1585721078.7239895,36907,0.0001920458162203431
1585721271.5508478,37053,0.0002772630541585386
1585721292.428011,37169,0.00015460458234883845
1585721298.398006,37202,0.00033812399487942457
1585721484.3114977,37311,0.0003273469628766179
1585721486.940311,37326,0.0002219417510787025
1585721509.937649,37455,0.0005252432310953736
1585721516.0215213,37489,0.00020957588276360184
1585721731.7694895,37764,0.00033149024238809943
1585721739.4336452,37807,0.00015114573761820793
1585721917.5169065,37876,0.0002460595278535038
1585722122.3140218,38091,0.00013414632121566683
1585722140.7518013,38192,0.00014612222730647773
1585722150.8528986,38247,0.00020564270380418748
1585722153.6577132,38262,8.291087578982115e-05
1585722166.645414,38331,0.00039604390622116625
1585722338.553629,38365,4.936031473334879e-05
1585722351.727958,38439,0.0002825940027832985
1585722354.5998645,38455,0.00026937853544950485
1585722356.5854158,38466,0.00015297313802875578
1585722362.6247156,38500,0.0004809035162907094
1585722376.936546,38580,0.00017586330068297684
1585722553.810326,38641,8.493828499922529e-05
1585722553.9974089,38642,0.0003876273985952139
1585722564.3517175,38700,0.00013652026245836169
1585722567.856072,38720,0.0003264406113885343
1585722575.5633874,38763,0.00030218312167562544
1585722589.1710424,38840,0.00018826007726602256
1585722780.654134,38981,0.0003959232708439231
1585722784.800608,39004,0.00041172595228999853
1585722784.9700265,39005,0.0001440986234229058
1585722810.0240467,39141,0.0002080041158478707
1585722994.8368716,39237,0.00012761831749230623
1585723005.2950027,39296,0.0006824005395174026
1585723007.3005264,39307,0.0004505570395849645
1585723224.8705387,39591,0.0005348531412892044
1585723244.569871,39702,0.0002475202491041273
1585723416.332494,39730,0.00022988973069004714
1585723425.319823,39781,0.00015579478349536657
1585723443.0393908,39878,0.00011734795407392085
1585723448.5063605,39909,0.0003138644387945533
1585723449.400261,39914,0.0005231734830886126
1585723452.4895291,39931,0.00012093144323443994
1585723461.386447,39982,0.00013743189629167318
1585723634.8357174,40020,0.0003636988112702966
1585723671.6332319,40224,0.00034754525404423475
1585723850.210907,40296,0.00010804184421431273
1585723868.9805238,40401,0.00010187996667809784
1585723884.466627,40488,0.00013211238547228277
1585723886.5479145,40500,7.565367559436709e-05
1585723892.243892,40532,0.00012620017514564097
1585724064.313225,40560,5.1928393077105284e-05
1585724079.9236152,40647,0.00012436271936167032
1585724081.9010944,40657,7.246162567753345e-05
1585724082.93928,40663,0.00010196701623499393
1585724083.6879585,40667,0.00011231581447646022
1585724089.2602117,40698,0.00010796439892146736
1585724089.6214747,40700,0.00010746930638561025
1585724092.0655265,40714,0.00011183285096194595
1585724093.1476915,40720,6.35935939499177e-05
1585724107.0696118,40793,0.00010790317901410162
1585724317.9626133,41040,0.00014473387273028493
1585724500.1344113,41128,9.242530359188095e-05
1585724504.7439818,41154,0.00013275211676955223
1585724520.9137998,41244,9.830018098000437e-05
1585724525.6259077,41271,0.00012108885130146518
1585724537.6877975,41341,0.00012610275007318705
1585724715.384605,41409,0.00013750046491622925
1585724729.7334077,41491,7.429004472214729e-05
1585724738.3381767,41539,5.336012691259384e-05
1585724741.1409361,41555,6.675139593426138e-05
1585724746.1611652,41584,0.00015067355707287788
1585724750.5488515,41609,6.344207940855995e-05
1585724753.8172505,41628,9.209035488311201e-05
1585724945.2497087,41772,0.00011061969416914508
1585724946.628935,41780,0.0002132416848326102
1585724958.6016884,41844,7.012287096586078e-05
1585724963.5685272,41871,0.00012222270015627146
1585725153.581456,42006,0.00011591157817747444
1585725154.7986338,42013,5.801743100164458e-05
1585725157.9482875,42031,7.258406549226493e-05
1585725176.0481079,42134,8.374781464226544e-05
1585725180.9139187,42158,9.962067269952968e-05
1585725182.9469664,42168,0.00011994397209491581
1585725185.27554,42182,5.8744539273902774e-05
1585725362.8176637,42244,0.0002691220142878592
1585725379.8848577,42339,5.0293150707148015e-05
1585725399.627586,42450,2.7735044568544254e-05
1585725402.815772,42468,9.88864921964705e-05
1585725570.859184,42478,7.787939830450341e-05
1585725574.5027945,42499,0.00015890662325546145
1585725594.384253,42608,6.363149441312999e-05
1585725606.507322,42678,0.00015402474673464894
1585725789.9989173,42776,9.048896026797593e-05
1585725810.6867137,42893,8.734524453757331e-05
1585725817.8587463,42931,6.886092887725681e-05
1585725823.7070942,42964,7.394813292194158e-05
1585725826.7268338,42981,4.306737901060842e-05
1585725999.6952732,43020,8.191310189431533e-05
1585726043.8449357,43262,0.00012421623978298157
1585726046.6587222,43278,6.516744178952649e-05
1585726248.0731819,43474,7.020826888037845e-05
1585726255.7262878,43518,6.230895814951509e-05
1585726261.887079,43553,8.671161049278453e-05
1585726433.5078785,43583,7.027620449662209e-05
1585726438.0404785,43607,6.111065886216238e-05
1585726443.612861,43639,8.414540207013488e-05
1585726456.2057843,43711,6.332100019790232e-05
1585726460.9181173,43738,0.0001496682525612414
1585726461.5938222,43742,6.0771271819248796e-05
1585726464.2757537,43757,9.373784996569157e-05
1585726468.9696367,43783,0.00015917012933641672
1585726472.9440234,43805,0.00013193389168009162
1585726478.7503,43838,7.76539818616584e-05
1585726669.0143461,43976,5.4795607866253704e-05
1585726669.6678796,43980,8.53096935315989e-05
1585726671.9494262,43993,4.3834686948684976e-05
1585726686.0862439,44073,9.547964873490855e-05
1585726686.788311,44077,3.681557427626103e-05
1585726691.75048,44104,7.350586383836344e-05
1585726693.3386998,44113,8.664594497531652e-05
1585726875.125501,44200,9.512003452982754e-05
1585726876.3770278,44207,0.00010699783160816878
1585726884.2532625,44251,5.0247945182491094e-05
1585726893.4308865,44304,0.00014021855895407498
1585726899.2934775,44339,5.621151649393141e-05
1585726899.934376,44343,5.422407411970198e-05
1585727076.918555,44404,5.636565765598789e-05
1585727094.1342275,44501,7.303660095203668e-05
1585727100.8466105,44539,7.596533396281302e-05
1585727108.943366,44585,9.601916099200025e-05
1585727109.102477,44586,9.818828402785584e-05
1585727119.6326537,44645,5.8264566177967936e-05
1585727301.186996,44729,4.117033677175641e-05
1585727305.4371903,44753,5.965103628113866e-05
1585727314.2802148,44802,5.010602035326883e-05
1585727316.6412072,44816,0.00012675551988650113
1585727509.6920288,44964,5.153659003553912e-05
1585727515.15904,44994,0.00012984499335289001
1585727525.7256653,45053,7.046821701806039e-05
1585727534.8972185,45104,8.431888272752985e-05
1585727738.1492372,45310,7.703884330112487e-05
1585727739.8538325,45319,8.156807598425075e-05
1585727749.3290792,45372,5.7523495343048126e-05
1585727939.948174,45507,8.352285658475012e-05
1585727946.885555,45543,4.3460066081024706e-05
1585727965.9738977,45646,3.7174853787291795e-05
1585727968.1655128,45658,7.376556459348649e-05
1585728213.7027714,45771,4.373171759652905e-05
1585728228.9691339,45839,8.040943066589534e-05
1585728237.33612,45874,3.3602431358303875e-05
1585728271.4719603,46024,0.00012305211566854268
1585728466.8978262,46033,5.762827640864998e-05
1585728473.1623306,46060,7.200786785688251e-05
1585728480.104698,46090,6.587211100850254e-05
1585728488.183084,46124,3.573194408090785e-05
1585728498.5799603,46169,8.428687578998506e-05
1585728500.4286447,46177,8.783625526120886e-05
1585728506.8168929,46205,0.00012108931696275249
1585728798.0148466,46318,4.460706622921862e-05
1585728801.7970002,46334,9.311054600402713e-05
1585728816.493492,46396,6.895697879372165e-05
1585728820.3975995,46413,6.882110028527677e-05
1585728840.5552213,46499,7.920524512883276e-05
1585728842.5343764,46508,6.763757846783847e-05
1585729150.8871462,46696,6.75636765663512e-05
1585729163.003359,46748,0.00010797717550303787
1585729492.61987,47036,2.6877542040892877e-05
1585729497.715525,47057,6.752595072612166e-05
1585729803.8944106,47198,7.908465340733528e-05
1585729813.863205,47241,6.67691056150943e-05
1585729826.1081226,47294,8.88691793079488e-05
1585729827.5579123,47301,7.728365017101169e-05
1585729831.0962422,47321,7.634605572093278e-05
1585729835.7027476,47347,8.211042586481199e-05
1585730018.1147711,47437,6.861007568659261e-05
1585730027.3010674,47489,4.971021553501487e-05
1585730037.7221045,47549,4.720333527075127e-05
1585730038.995014,47556,5.02964758197777e-05
1585730044.0637307,47585,5.876131763216108e-05
1585730053.6006525,47638,6.612406286876649e-05
1585730054.329331,47642,7.158688094932586e-05
1585730056.6844437,47655,0.00012216230970807374
1585730059.2856872,47669,0.00010839651804417372
1585730229.7591867,47693,5.9271027566865087e-05
1585730231.840882,47705,4.683471343014389e-05
1585730238.1240115,47737,0.00015237415209412575
1585730239.5739157,47744,3.155200829496607e-05
1585730242.313896,47758,3.2918236684054136e-05
1585730262.4421911,47871,0.0001196884986711666
1585730264.3867064,47882,7.776066195219755e-05
1585730265.47307,47888,4.424234793987125e-05
1585730272.7725358,47929,0.0001017214817693457
1585730273.5503423,47933,3.994719736510888e-05
1585730276.0134456,47947,0.00022876214643474668
1585730446.3503466,47970,5.769796189269982e-05
1585730465.6558523,48076,0.0001168746966868639
1585730473.3968,48119,0.00011913474008906633
1585730481.034869,48163,6.827483593951911e-05
1585730484.5203671,48181,7.940741488710046e-05
1585730487.5125937,48197,6.875148392282426e-05
1585730659.284053,48227,0.00013518701598513871
1585730694.0911279,48421,9.277274511987343e-05
1585730701.9942372,48466,7.770334195811301e-05
1585730875.1870618,48503,0.00010466335515957326
1585730875.3604677,48504,7.21587348380126e-05
1585730877.1337895,48514,4.89736303279642e-05
1585730878.6047947,48522,6.113297422416508e-05
1585730897.6732144,48630,6.796931120334193e-05
1585730898.4941518,48635,3.31635310431011e-05
1585730900.7941852,48650,6.481569289462641e-05
1585731101.3793364,48844,5.010663880966604e-05
1585731126.0296874,48982,0.00012374628568068147
1585731344.981775,49272,5.029506064602174e-05
1585731521.1510684,49326,7.055039168335497e-05
1585731525.7575963,49351,7.417653978336602e-05
1585731548.3495064,49477,0.0001432418794138357
1585731562.734048,49558,8.644123590784147e-05
1585731738.2676349,49607,6.316295912256464e-05
1585731740.40031,49619,0.00011658453149721026
1585731743.7509217,49638,8.612985402578488e-05
1585731754.1316683,49697,5.517590761883184e-05
1585731775.0692291,49813,0.00013465830124914646
1585731955.5726018,49892,9.145904186880216e-05
1585731975.7421663,50006,0.000162724987603724
1585731984.7287724,50056,4.288955096853897e-05
1585731991.4358873,50093,8.232741674873978e-05
1585732167.8621767,50149,5.2277118811616674e-05
1585732170.7383249,50165,0.00010166216088691726
1585732175.9135773,50195,0.0001431644195690751
1585732188.893558,50268,0.00011140661808894947
1585732209.3047335,50382,8.960474224295467e-05
1585732391.417687,50470,0.00012084330955985934
1585732403.439868,50538,7.168853335315362e-05
1585732408.8541808,50568,9.628590487409383e-05
1585732416.3271337,50610,6.133034912636504e-05
1585732419.6225002,50629,7.837306475266814e-05
1585732419.9004934,50631,5.693656567018479e-05
1585732421.045515,50637,6.845659663667902e-05
1585732619.449872,50819,9.16902645258233e-05
1585732813.473998,50979,6.447937630582601e-05
1585732819.7952127,51015,5.1504423026926816e-05
1585732840.519971,51130,9.23665938898921e-05
1585732841.2004359,51134,0.00013056793250143528
1585732857.619667,51227,3.0273629818111658e-05
1585733033.9187102,51282,7.78731846367009e-05
1585733044.5436282,51342,6.216265319380909e-05
1585733061.383599,51437,0.00016814336413517594
1585733263.9459255,51641,0.00013840777683071792
1585733277.506189,51717,6.758897507097572e-05
1585733283.2330701,51750,4.8671994591131806e-05
1585733457.2657077,51794,5.947759927948937e-05
1585733458.0285995,51798,5.728179894504137e-05
1585733459.4229271,51806,9.077727736439556e-05
1585733463.7384496,51830,4.884144800598733e-05
1585733485.9137096,51954,8.789221465121955e-05
1585733494.02921,52001,3.41973573085852e-05
1585733672.181331,52067,9.226291149388999e-05
1585733672.5189488,52069,4.729518695967272e-05
1585733691.4194312,52176,0.00012864080781582743
1585733702.2265296,52237,4.236553286318667e-05
1585733711.963119,52292,8.620058360975236e-05
1585733717.0342658,52320,8.33383237477392e-05
1585733907.9437268,52353,8.298386819660664e-05
1585733912.389569,52377,7.894757436588407e-05
1585733914.2149038,52387,5.9208323364146054e-05
1585733943.5603762,52504,8.836977940518409e-05
1585733945.2827916,52510,5.61840133741498e-05
1585733948.8558097,52528,6.584605580428615e-05
1585733962.026622,52598,4.567354335449636e-05
1585733963.2705007,52603,3.988284879596904e-05
1585734240.9161272,52641,9.049359505297616e-05
1585734250.4596515,52677,7.6944415923208e-05
1585734251.9152877,52682,7.342572644120082e-05
1585734275.0014966,52783,5.652276740875095e-05
1585734278.6005788,52802,5.9509628044907004e-05
1585734577.336159,52897,0.00014161616854835302
1585734579.2492313,52906,0.00022300747514236718
1585734585.4617026,52939,6.477574788732454e-05
1585734599.9490433,53003,4.2812287574633956e-05
1585734602.7777197,53013,8.871416503097862e-05
1585734622.2350318,53092,8.486918522976339e-05
1585734624.991742,53107,9.794562356546521e-05
1585734632.247152,53144,3.0221421184251085e-05
1585734909.085679,53177,3.704808477777988e-05
1585734962.4185858,53401,8.407562563661486e-05
1585734964.713509,53409,0.00010307901538908482
1585735250.4194975,53468,6.192649016156793e-05
1585735253.0739453,53482,6.566807860508561e-05
1585735263.1524122,53534,9.611620043870062e-05
1585735292.0180414,53648,6.485293852165341e-05
1585735574.6734977,53706,4.356101271696389e-05
1585735576.0537357,53713,5.9386664361227304e-05
1585735576.7928576,53717,9.042915917234495e-05
1585735577.5252113,53721,9.373466309625655e-05
1585735603.288804,53824,6.635764293605462e-05
1585735611.8940823,53862,6.852190563222393e-05
1585735617.8126767,53895,4.700147474068217e-05
1585735619.8126478,53906,6.942281470401213e-05
1585735918.2645264,54023,4.447137689567171e-05
1585735928.8814836,54072,3.8920210499782115e-05
1585735931.660372,54087,4.973812974640168e-05
1585735935.6043894,54108,5.3884701628703624e-05
1585735936.322565,54111,6.227340054465458e-05
1585735939.3047876,54123,6.636585021624342e-05
1585735955.6082978,54183,6.068884613341652e-05
1585735968.7515564,54241,6.31555012660101e-05
1585736251.048248,54304,4.412673297338188e-05
1585736263.9171906,54368,6.60314253764227e-05
1585736289.288686,54466,8.795366011327133e-05
1585736585.7203157,54589,9.146134834736586e-05
1585736595.8948267,54625,6.567900709342211e-05
1585736601.9193215,54647,0.00010300592839485034
1585736610.7665591,54691,7.444655784638599e-05
1585736613.160973,54704,4.700958015746437e-05
1585736615.836216,54719,0.00011732841812772676
1585736636.667832,54799,0.0002378315111855045
